Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunk_index,enhancementTimestamp,enhancementVersion,filename,grade,processing_method,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,total_chunks,worker_id
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_65,65,和全 则| 和 7人区 移 SN : 本让 和成都阳 下日 加刘 汉总\n成都外 3 人杭 有兵 哑上 区人 AL 有 2 -人庆生站语。 南电\n] 福州只各 中生计 3 : 了 1 省 5。 南 “和梅瑞嘻乡人实 SS 2 2 人机 /天发和 4 |\n本 Saa宁一6 量夺人\n5沿 1 一二了呆信和图区 Se ME ES 二咱| As NA\nESSSSSSSI 第二章中国的自然环境,192,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,65,2025-07-21T14:23:24.022Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.6304347826086957,0.5,0.192,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_66,66,"- 第三节 “中国的河流,对 ED\n鸭汪和汪汪严 下褒 [省 4 则员|长江流域 | 加站 二 1:9 500 000\n及和 和 D 隐吉\n刘剖 吕 1 本腺 | 六二 多庆 千蕊 画 a 二二全二暂 NA 呈人 二一要 总相 二戎州二 和本六 人型\n二《各从 人一- 霹呈本要 3767 他 SSE 1 避允 RN 本 LI 客山 5 人晤 2 下种 人当过在轴 qi 7 活-沁黎 本和和 下放 1 时一黄2 SS\n了让 局 Me - 矿 Re 光人下工人 NS\n 昌 R 从本 用到 漳: 必蜂二 | 宇 4 了攻 了 5 一2\n1 加成二 : Fi 攻全 对汪 证计生阐 2 _卫, 0\n人二SA 古 NE\n王和 区2人站个在坷如 间重庆全 | 了 FF 本了阳禹贡:， 请用和本二翘\nNE STAY |\nER 本 EC\n夫司 上于 攻开 0 交 | 区村7 ;泛让 忆 Fe\n下 ea 和 at [sw < 1 玫隐 过活\n0和1 2二人\nCR 二机 人1 多\nFREE 要DCw骨国人、",449,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,66,2025-07-21T14:23:24.022Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.6185897435897436,0.30000000000000004,0.449,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_67,67,NE STAY |\nER 本 EC\n夫司 上于 攻开 0 交 | 区村7 ;泛让 忆 Fe\n下 ea 和 at [sw < 1 玫隐 过活\n0和1 2二人\nCR 二机 人1 多\nFREE 要DCw骨国人、 OCRTO和/KB AR\n外相 、 和和 次| 度\nSR\nES\n人旺47\n> eol | 长江流域水土治理及通航河段\n= |民 NA 长江入二水土治理及适航河和\nCC\n全汪 n、 s 省 ce 人 5 梅\n E 山尖二尖西 ) 风移 5 se :竹 -呈: 忆海而\nAN OGA全全0 1 下天MA人于交一二 《 0 CC\n] 本 | 二 1 、 2 检一 了 :条下 =\n> 竹。 | 国量水十保持开发保护区| 轴由 2: |\n几去水土保持治理区二 页放 mA 列 0\n人7人作 | 一全年天衣河段 We 下 (we CEATep 和订\n汪长江流域办态漂闪 ULC\n第二章 ”中国的自然环境ES,401,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,67,2025-07-21T14:23:24.022Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5448275862068965,0.5,0.401,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_68,68,"El ,28 第三节中国的河流黄河入域在全国的位置黄河流域时 7 蒙汉轩证 1:8 000 000 十汪玖小 区光 RS， ,内\nAs 0 了 2 疙且 黄这 蒙 TREE 1 弄 PRO\nDIE让- 汐 0\n二全和 二\n0 本二\n“ 全人 5 巴是可苦\nLe 区二 旬 1 江得 局 | 他二 站扇g关(国) . 七飞 SR 本站昌吉黄河多长5 464寺米，是我国第 < E\n二长河。从图中可以看出，黄河干流其 上 RE.\n像一个巨大的“几”字。 黄河是华北帮 TI 季: SN AS\n下原的主娄血过者之一，并在二和的 | 吕 RS\n说五、为浊古内，字过了具有 “二四is\n上江南”的宁夏平原和河刻平原。黄和 4\n河上中游多在高山、高原的峡谷中流人 次汪\n过，具有丰富的水能资源，国家实行 SS 请一 昌",353,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,68,2025-07-21T14:23:24.022Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.6868327402135231,0.5,0.353,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_69,69,"下原的主娄血过者之一，并在二和的 | 吕 RS\n说五、为浊古内，字过了具有 “二四is\n上江南”的宁夏平原和河刻平原。黄和 4\n河上中游多在高山、高原的峡谷中流人 次汪\n过，具有丰富的水能资源，国家实行 SS 请一 昌梯级开发，陆续建成了刘家峡、三站中国和 攻让\n琵、龙羊峡等大型水利杠组和水电车 SC 汪、\n站。黄河中游流经土层琉松的黄土高闫 本多 |\n原，由于黄土高原植被道到破坏，一|。陆高与海深 (米) 全 EN\n遇取十大量的泥沙与雨水一起流入村这2 AN 污人和黄河，使黄河成为世界上含沙量最多 5000 忆 EN 7\n的河流。 国二 0 _ 原有 过\nPa 半大 吧有 本| | RN y\n上莹\n过居克二、 商在建. 执建水利相刀由 二\n0 重要水利工\n| 记 S 时黄河上中下游分界点黄河流域界回国国生旬\n本下\n一宁夏平原灌区7一黄河流域主要城市分布上 二 Re | |一TS\n,汪下| 巴多尔言。 位\n+滞 7司， is有\n 1 SS 六|区放志和动 2 和| 区or人 ss 区\n1 | 铅jwS\n站全仙罗外| 着 | 六办质宝",473,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,69,2025-07-21T14:23:24.022Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.7666666666666667,0.5,0.473,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_70,70,"上二 Re | |一TS\n,汪下| 巴多尔言。 位\n+滞 7司， is有\n 1 SS 六|区放志和动 2 和| 区or人 ss 区\n1 | 铅jwS\n站全仙罗外| 着 | 六办质宝下 | 下 7 般 ae | 人他沈 ex梧 1 久\n< 二蕉二友二了 国生本 》 ea\nUSERA汪理放本克 | 4 国人了\n机九 “上广色了\n2全六”ed 和了证es 纲二名| 天水川。。 运臣。 生生和 |彼弓芝:、琴 : 民鸡 笨西安5列民生人 本人 4 划了 2 | 二 RN es， 成阳中\n和 FS 汪沁 导一二 三顺下CE站本 户\nRE 角 EapPiai二和\n二全洲 拓 :>\nES 第二章中国的自然环境",301,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,70,2025-07-21T14:23:24.022Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5900900900900901,0.5,0.301,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_71,71,"第三节 “中国的河流,区 TD\n豆二 FT 在吕 浑善达克溃地区了中 几二于和7\n一人 放罗网\n ; 本阴 二 = 放避 出 AH 虽局 |\nMa RS\nFRR 2 和要大\n0 ws 和和 负国防\nNA\n-友雪 站你2 玉山是三52 了人桥4\nAR : 法次 册 /9 机区 =征， > 有放 有请 是可请一 站人 2\nODS | 避下 RS 陋， 好\nSR\n1 区琴、 区 TH， 2\n全和\nES 人 SS an 上 | 脆 TAX ] 人 < 活\nS -宙一 洛由 2\n六 et 二 4 答下 6-\nCI\n与ARE -ee 微细 NSS\nSS 奈二 A 4 世迪 i 个一二 本六 二忆电 二海 r\n上责 自治 LA\n、 人 (人言| [三Ra 多人 人\n2 0。 ov从\n_鸭吕 | ( 攻了 二 | 了 |\n他者 [到广” 人沾4 “本",372,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,71,2025-07-21T14:23:24.022Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.549800796812749,0.5,0.372,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_72,72,上责 自治 LA\n、 人 (人言| [三Ra 多人 人\n2 0。 ov从\n_鸭吕 | ( 攻了 二 | 了 |\n他者 [到广” 人沾4 “本\n| 全二入一、 CI < 和人 滨州共 河， ss RE 学天 宣了 人旺]， 7\n坝 AP 床 SR WP v/ 0\n世机 -2\nia DLAAA > 败| Di 动 EC NAN 疡一在洒汪 J SU 区Q 司 5 丽诲人玫Cap 汉 ee\nrn ERE\n入、 从 NT 7 100~500 庆 >” 昌一”| 恒量水土保持开发保护区\n| 人 1和第三章“中国的自然未境RE,260,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,72,2025-07-21T14:23:24.022Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.47282608695652173,0.5,0.26,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_73,73,"El,3f第一节自然资源概况自然资源与我们的生活\nSET\nss as\nns <芝昌 二带一 必二\ner .学三全 SEE 他\n1 多小人 0) < 册\nCE DA\n农业用水基点钴 AR\n时一恒- 尖一旺隐二河、淹泊可再生资源二 所忆 f 7\npa、 后和和 非可再生资源_“/ N\ 了2 7克二的杀人世 是全 和全 六二 芝浊 1 和了 2人 2\n 上 No 必帮> 本 (AAA\n了交 ee 汽车\n * Se Pr 一姻。 RN\n生活用来”火车 SS 如 xsntd洲服装古本吉本站\n1:32 000 000 人人\n而 = Sa NE\n本 NA\n一二让全\n一是 二可X 他二 4 TS\n人“和大FT\n六生生六。攻襄 [0下人人地国 站人人 、 NS RN 虽一\nNS 人\nSS\n= 全人 人人\n\nSe be太国 站这国民刘二了322站站半生\nSS 第三章 “让画的百然资源",388,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,73,2025-07-21T14:23:24.022Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.590443686006826,0.5,0.388,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_74,74,"第一节 “自然资源概况,对 IE\n中国石油、天然气资源分布末 加下 坪本\n0 峭习 ES\ner BF 人 Am\n1 和 、 产， YN 9 司\n、 人 Jr | ”ee 久机是 坪和关和 |\n人 | 卫攻和直 5 2 AZ\nTS UV 出。 7 FE\nneprensc[ SC人AUA 人这十二 2 是于榴 1 AS色儿 J 于 Sa多人 Pt 杖oO 基二 ER 从二 am RS 网一\nVS |\nSC FL IE\n入和AP 时外 峡 | 《 丈呈 \， 1 国良7 了 ,亲人必茅2\n网| 1， 省洒关 sw 全， 下让 } 5 由于 一半过 ,需 1\nEL 后一一一一一一一 it\n=\n作坊自主要油田站 季人1 一 -志 |\nIOWRREE\n中国主要金属、非金属矿产资源分布 7 PR 一一\n1:32 000 000 几人可双己 TS\n30 = 刘 - 站区 中 AM\n 一生 ac 全六\n儿改作 | os\nio 人到SA 4 7司\n[ RE 1 友二 加室 请xs 后 ao寻 : 1 由\n| |\nSO 因 2 和狼， 人和 属于扩 SA 了二时 :人， er 上本 |\n\n7/ 的呈人|人汉人生ke 玫和NC",509,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,74,2025-07-21T14:23:24.022Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5013927576601671,0.5,0.509,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_75,75,io 人到SA 4 7司\n[ RE 1 友二 加室 请xs 后 ao寻 : 1 由\n| |\nSO 因 2 和狼， 人和 属于扩 SA 了二时 :人， er 上本 |\n\n7/ 的呈人|人汉人生ke 玫和NC _ Te 改作二 本人 SN 光\n30 本台和让 js 人 ES 吕全赂| 人和加稚 启好 汪 - 时\n<， 全下 Na 本人\n6 全人\n人金属矿产二 ee 人二 忆区前 EXERG 全 1 甘世 1 杰\n|一人Arc 2\n亚钢勾引 Se 交合区 了 1\n7 钢“日镜。。 非金属共产中 2 难0人生理进料”将作ee\n二镍“和多小莹石田石棉二 出二 区| A 四时- 一二 ee\n四铺四然命名站0再 | 一Ce 洛 |‖N=和让驴钥锌全钓全石昌企五至|， 有 S |二汪 证囊】\nE 心名站入 滑石 5 a 条让和 本一 5 区|\n十国有2\n[人攻克 |\n第三章“中国的自然资源了ES,395,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,75,2025-07-21T14:23:24.022Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.6193771626297578,0.5,0.395,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_76,76,"Sa ,3人第一节， 自然资源概况中国杰阳能资源分布四 ER 页 [TS\n1: 32 000 000 妈 NA\n二六汪晤 :， 4 出 PE FA 网站 站司 1 但一味 一 Se 上 1 -下当 uC\nCE ACE ET | > 0 NT-\ntr SEE 2 人和 太阳能 | 1 人区庆\n| 二名 Ar 儿一一轩 0 2 元各八|\n中 0 党有 本用\n二 9 黄 > 量了 5\n| ”二二2二而人 信本 RN < 其本 和 | Se ES 已蒜: 中已 明产、 2 西安 1 间， AN 0\n生人 ES\n 仿生二 2 /全ARRRECORY 有人地有国人SR和信池人有\n| EBPSAINYGS Jo We 全 | 】 > 赴阳和 了加州旺| 和如四 | CA\n四资源上宫K | AN [| 让全二 畏 | 民明5 Do Adonv 忆划二 中 |\n有次理想中直5 盖-LT 内局 资源可利用区。 | 2 Ce 站 |了证 ‖ 人国人 | 站 : |\n|\n已发电的主要刘|卸往二一下痢上一汪汪上 有",451,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,76,2025-07-21T14:23:24.023Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5186335403726708,0.5,0.451,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_77,77,"二畏 | 民明5 Do Adonv 忆划二 中 |\n有次理想中直5 盖-LT 内局 资源可利用区。 | 2 Ce 站 |了证 ‖ 人国人 | 站 : |\n|\n已发电的主要刘|卸往二一下痢上一汪汪上 有\nEDIRRREEETOeEEEL 计生汪虽2\n中国凤能资源分布本 医生ERE EPE 各\n1:32 000 000 ”Se二二 AN NA\n下了 oa Sa AAA “罗。 = 二本 INEANE:， 必国。”FE 原 Or AD 人个 二三才长国靖,\n1 TS 风能人 玫人\nAi 人 - 2\n人下村jay台人二\n国宝有 人/一生全和训C\nEN 二北、 全人下 二本 三\n2 站\nee 史上人| Je 区和 营昌 AS 国多 AP CE 和到二\nss OF 全下 SS区本| 5- 2\n9 <歼国 FE 人\nNDS站并SS弥二隐多| 放，， 5\nt 人有 上 boa ionma\n| 人 - 要 |\n9 中下 人NE 人站人 5 昌 [ 了做四四资源丰富区 SN 上 -全人中人 2 二和让|.几有汪汪志站有 ee 隐 :了四四资源可利用区隔 sa\n和汪 站SS 人隐",486,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,77,2025-07-21T14:23:24.023Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5247252747252747,0.5,0.486,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_78,78,9 中下 人NE 人站人 5 昌 [ 了做四四资源丰富区 SN 上 -全人中人 2 二和让|.几有汪汪志站有 ee 隐 :了四四资源可利用区隔 sa\n和汪 站SS 人隐\n9 eashxxniaa im TRNA\nES 第三章中国的自然资源,119,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,78,2025-07-21T14:23:24.023Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.6063829787234043,0.30000000000000004,0.119,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_79,79,"第一节 ”自然资源概况,3 JE\n中国地热资源与核能利用分布人 人本 YN\n了0 < ET -时 3 人 sa\n二区间友人可全 DJ\n人 RN\n站\n EN\n、 于R灿埠宇放高| 届站\nCR ”枯一 站 cs NA\n是 9 Pi 3 ti 人太火人虽 其\n| S 也州人\n人 US 六一一\nAS E 和位二 了于上\n/ s 9 下 te\n2 天昂剖二< 7 二让和人 或\nSEA全本 1 本用二运气汪9 ER NA FJ 昌明。 六和全的和一一二 ce\n例，建成或在建地热电站 |， 导 AS 0 人村 于加”代表性的热水钴并人人荆 本 5\n稠“注泉，热泉和退泉“| 王1 所本有吉 -= -考请 隐\ne axataeas | Am\n中国能源每一天储油枉。 巴二原煤二 用二三一一\n1元- > 2 148.2 有国生化宙\n087.7 全人\n输电线下 Te 2 8 = 上 SS\n呈、 本 |、 卫天给所和产量 (六区二2 | 国\nsa 徘、 有\n@ 吉\n159.0\n资料来源: 2017年《中国统计年鉴》\n第三章 “中国的自然资源ES",466,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,79,2025-07-21T14:23:24.023Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5971428571428572,0.5,0.466,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_80,80,"El,3汪第一节中国的土地资源鸯 机锁国睹人\n中国土地资源分布| ) 我国东部地区元候温润，集中了大\n1520 000 oo0 部分类地和林地，是我国主要农业区。 西部地区气候干旱，高原山地广布，多了峡沙漠、苞壁、高寄芳并、石山等难以利\nyo RS 用的土地，草地主要分布在这里，是我\nsl 人国主要牧业区。 ES !\n六-es rA\nNS\n8 天人 7 由\nNm ns = 2\n汪汪点卫 村上， - 2 国 | 剖\nSRS | ANY 后宁; 必 ) 恒j砍哲让 RS\n人 NS\n有 SR ACE SN\n四名 上 ,更 1二到人 忌人 wm人内\nTRANS\nTAR 信人 AN E放\nSN MY 相当请 Er 站下南B9\nRe NIND 入全和池才作检 4\n-~ 人\nER | 作议 人 0\nRe 省人生在全信本- 后放性全交和As二AR\n区一一一本 四全二er- -\nRE NA 交人汪和\n2四让 |\n2 人下 间寺二 和",413,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,80,2025-07-21T14:23:24.023Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5975232198142415,0.5,0.413,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_81,81,Re 省人生在全信本- 后放性全交和As二AR\n区一一一本 四全二er- -\nRE NA 交人汪和\n2四让 |\n2 人下 间寺二 和二地草地 |本吉 js Ce\nk 1 PP 而\n\n|万公顷}\n攻各 13538 13527 13524 13516 13516 13506 13500 13492\n本 12 果品-> 12500\n人 10000|\n3 :\n 1 5000|\n和 0 2500\n中国土地资源构成 8 2009 2010 2011 2012 2013 2014 2015 20161年}\n中国耕地面积变化\nSS 第三章 “中同的自然资源,273,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,81,2025-07-21T14:23:24.023Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.36619718309859156,0.6,0.273,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_82,82,第二节 “中国的土地资源\W IE\n人昌国 NM\nNA 5 区和\nAS 光二\naa- 忌六 s 有有 利和永齐。二全 |\nET 这人\n-省和< 地本的 人和 (ACT 征二隐、、， 2 人一| CR二全阿 CA\nTe ee\n1 届汪3 了区 二 > >全站， 汪汪 NA 3 PCS\n-届 > er 4 1 mL\n-SR 人全名 人巧< 一 JE 畔地他 全汕六生关证了 2\n1 必是\nNE at 有er 了让 袁中国林地分布 AS\n1 上汪人央 人尖 站国有 9 芋晶| 和和二\n全生 8 人扩\nER 人 TO\n人 EX\n走二 放 | 和人 SS\n人 | 0\n0 本 0 夫时了\nen 人二 RE 生态汪 人则a_nr 【人人 EE 林地 2,322,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,82,2025-07-21T14:23:24.023Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5442477876106194,0.5,0.322,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
