Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunkIndex,chunkSize,enhancementTimestamp,enhancementVersion,extractedAt,grade,loc_lines,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,totalPages
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_10,10,"语法\nТекст\nПе\ń\nсня и \nстихотворе\ń\nние\n名词第四格的用法（4）\n名词第六格的用法（3）\n形容词和代词单数第四格\nМузе\ń\nй космона\ń\nвтикиМы е\ń\nдем, е\ń\nдем, е\ń\nдем\n定向与不定向运动动词\nБа\ń\nбушкаПе\ń\nсенка\nпутеше\ń\nственника\n名词第六格的用法（4）\nПого\ń\nда в Москве\ń\nВ январе\ń",221,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,10,224,2025-07-21T14:24:46.298Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.26857142857142857,0.5,0.221,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_11,11,"课次、\n主题和页码\nВы нау\ń\nчитесь\nВы узна\ń\nете типовы\ń\nе \nпредложе\ń\nния\nУро\ń\nк 12\nЧто вы хоти\ń\nте \nкупи\ń\nть?\n218\nде\ń\nлать поку\ń\nпки в \nмагази\ń\nне; узнава\ń\nть, \nско\ń\nлько сто\ń\nят ве\ń\nщи; \nспра\ń\nшивать, что и где \nкупи\ń\nли ва\ń\nши друзья\ń\n, \nкому\ń\n они\ń\n купи\ń\nли \nпода\ń\nрки.\nЯ ча\ń\nсто покупа\ń\nю кни\ń\nги.\nВчера\ń\n я купи\ń\nл кни\ń\nги.\n— Ско\ń\nлько сто\ń\nит э\ń\nтот журна\ń\nл?\n— Этот журна\ń\nл сто\ń\nит два\ń\nдцать \nрубле\ń\nй.\n— Ско\ń\nлько сто\ń\nят э\ń\nти часы\ń\n?\n— Эти часы\ń\n сто\ń\nят сто \nдевяно\ń\nсто три рубля\ń\n.\nУро\ń\nк 13\nКого\ń\n вы \nпоздравля\ń\nете с \nпра\ń\nздником?\n235\nрасска\ń\nзывать, кого\ń вы поздравля\ń\nете с \nпра\ń\nздником, кому\ń\n чего\ń вы жела\ń\nете, для кого\ń вы де\ń\nлаете пода\ń\nрок, \nот кого\ń\n вы получа\ń\nете \nпода\ń\nрок.\nМы поздравля\ń\nем ба\ń\nбушку с \nпра\ń\nздником.\nМы жела\ń\nем ей до\ń\nброго здоро\ń\nвья, \nбольшо\ń\nго сча\ń\nстья и всего\ń хоро\ń\nшего.\nМы сде\ń\nлали пода\ń\nрок для на\ń\nшей \nлюби\ń\nмой ба\ń\nбушки.\nМы получи\ń\nли пода",977,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,11,997,2025-07-21T14:24:46.298Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.010130246020260492,0.6,0.977,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_12,12,"́\nбушку с \nпра\ń\nздником.\nМы жела\ń\nем ей до\ń\nброго здоро\ń\nвья, \nбольшо\ń\nго сча\ń\nстья и всего\ń хоро\ń\nшего.\nМы сде\ń\nлали пода\ń\nрок для на\ń\nшей \nлюби\ń\nмой ба\ń\nбушки.\nМы получи\ń\nли пода\ń\nрок от э\ń\nтого \nста\ń\nрого дру\ń\nга.\nУро\ń\nк 14\n复习8~13课\n254\n词汇表\n279\n附录\n286",272,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,12,274,2025-07-21T14:24:46.298Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.04081632653061224,0.6,0.272,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_13,13,"语法\nТекст\nПе\ń\nсня и \nстихотворе\ń\nние\n动词的体（2）\nКак я покупа\ń\nл соба\ń\nку\n形容词和代词单数第二格\nДень рожде\ń\nнияЖела\ń\nю вам всего\ń хоро\ń\nшего\n\nУрóк 1 1\nУрóк 1\nУрóк 1\nМы бу\ń\nдем повторя\ń\nть и игра\ń\nть 1 热身5分钟。 Пе\ń\nрвая игра\ń\n:\nЧто ты де\ń\nлаешь? Ты чита\ń\nешь кни\ń\nгу?\nВтора\ń\nя игра\ń\n:\nКто де\ń\nлает дома\ń\nшнее зада\ń\nние? Са\ń\nша де\ń\nлает дома\ń\nшнее зада\ń\nние?\nВы нау\ń\nчитесь\n— Что ты де\ń\nлал/де\ń\nлала вчера\ń\n?\n— Я игра\ń\nл/игра\ń\nла в футбо\ń\nл.\n— Где ты был/была\ń\n вчера\ń\n?\n— Я был/была\ń\n в библиоте\ń\nке.\n— Что у вас бы\ń\nло вчера\ń\n?\n— Вчера\ń\n у нас была\ń\n экску\ń\nрсия.\nрасска\ń\nзывать, что вы и ва\ń\nши друзья\ń\n де\ń\nлали вчера\ń\n; во \nчто вы игра\ń\nли; где вы бы\ń\nли; что у вас бы\ń\nло вчера\ń\n.\nВы узна\ń\nете типовы\ń\nе предложе\ń\nния:\nЧто вы де\ń\nлали вчера\ń\n?",785,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,13,814,2025-07-21T14:24:46.298Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.03723404255319149,0.7,0.785,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_14,14,"Урóк 1\n2 听录音，在表格中填写对话中的人物喜欢和不喜欢的项目。 кто?что лю\ń\nбит?что не лю\ń\nбит?\nЛи Мин\nИнна \n3 问一问。 — \n?\n— Да, я Пе\ń\nтя. \n— \n?\n— Я живу\ń\n в Москве\ń\n.\n— \n?\n— Мои\ń\n роди\ń\nтели рабо\ń\nтают в Кита\ń\nе.\n— \n?\n— Мне о\ń\nчень нра\ń\nвится спорт.\n— \n?\n— Я люблю\ń\n му\ń\nзыку.\n— \n?\n— Мне нра\ń\nвится игра\ń\nть на роя\ń\nле.\n4 朗读下列对话，找出与对话内容相符的图。 1) — Что де\ń\nлает Анна? — Она\ń\n де\ń\nлает дома\ń\nшнее зада\ń\nние. \n2) — Что де\ń\nлает Бори\ń\nс? — Он слу\ń\nшает му\ń\nзыку. \n3) — Что де\ń\nлает Лéна? — Она\ń\n чита\ń\nет письмо\ń\n.\n4) — Что де\ń\nлает Андре\ń\nй? — Он чита\ń\nет ру\ń\nсский уче\ń\nбник.\nРу\ń\nсский язы\ń\nк",597,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,14,630,2025-07-21T14:24:46.298Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.10501193317422435,0.7999999999999999,0.597,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_15,15,"Урóк 1\n动词过去时\n5 根据实际情况书面回答下列问题。 1) Что ты лю\ń\nбишь де\ń\nлать? Что ты ча\ń\nсто де\ń\nлаешь ве\ń\nчером?\n2) Что твои\ń\n роди\ń\nтели лю\ń\nбят де\ń\nлать? Что они\ń\n ча\ń\nсто де\ń\nлают ве\ń\nчером?\n3) Что твой де\ń\nдушка/твоя\ń\n ба\ń\nбушка лю\ń\nбит де\ń\nлать? Что он/она\ń\n ча\ń\nсто де\ń\nлает \nве\ń\nчером?\nМы бу\ń\nдем учи\ń\nться и игра\ń\nть \n动词过去时表示说话时刻以前发生的行为或状态。 过去时的构成\nтанцева\ń\nть 数性人称过去时形式结尾单数阳性 \nя, ты, он\nтанцева\ń\nл-л\n阴性\nя, ты, она\ń\nтанцева\ń\nла-ла\n复数\nмы, вы, они\ń\nтанцева\ń\nли-ли\n\n) \n有些动词构成过去时形式时重音发生移动。如： жить — жил, жила\ń\n; жи\ń\nли\n\n) \n带\n-ся\n动词的过去时形式和不带\n-ся\n动词的过去时形式相同, 只是\n-ся\n在元音后变为\n-сь。如： учи\ń\nться — учи\ń\nлся, учи\ń\nлась; учи\ń\nлись\n\n) \n代词\nкто\n没有性和数的形式。 кто\n作主语时，动词现在时用单数，过去时用阳性。如： — Кто чита\ń\nет кни\ń\nгу? — Кто чита\ń\nл кни\ń\nгу? — Мы чита\ń\nем кни\ń\nгу. — Ната\ń\nша чита\ń\nла кни\ń\nгу.\nВнима\ń\nние!",813,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,15,850,2025-07-21T14:24:46.298Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.2372322899505766,0.7999999999999999,0.813,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_16,16,"Урóк 1\n6 说一说下面的话是男孩说的还是女孩说的。为什么？ 1) Я люблю\ń\n гуля\ń\nть в па\ń\nрке. Вчера\ń\n я гуля\ń\nла в па\ń\nрке.\n2) Я люблю\ń\n игра\ń\nть на скри\ń\nпке. Сего\ń\nдня я игра\ń\nл на скри\ń\nпке.\n3) Я ча\ń\nсто игра\ń\nю на роя\ń\nле. Вчера\ń\n я игра\ń\nл на роя\ń\nле.\n4) Я ча\ń\nсто чита\ń\nю кни\ń\nги. Сего\ń\nдня я чита\ń\nла кни\ń\nги.\n5) Ра\ń\nньше я учи\ń\nлся в шко\ń\nле но\ń\nмер оди\ń\nн, а тепе\ń\nрь я учу\ń\nсь в шко\ń\nле но\ń\nмер два.\n6) Ра\ń\nньше я люби\ń\nла смотре\ń\nть телеви\ń\nзор, а тепе\ń\nрь я люблю\ń\n слу\ń\nшать ра\ń\nдио.\n7) Ра\ń\nньше я люби\ń\nл футбо\ń\nл, а тепе\ń\nрь я люблю\ń\n баскетбо\ń\nл.\n7 朗读\nЛи Мин\n日记的片段。他不知道有些词尾该怎样写，请你替他补上。 8 你没有听清楚同学的介绍，请他再说一遍你想要得到的信息。 Образе\ń\nц: — Анто\ń\nн смотре\ń\nл футбо\ń\nл. — Кто? Кто смотре\ń\nл футбо\ń\nл? — Анто\ń\nн. Анто\ń\nн смотре\ń\nл футбо\ń\nл.\n\n) Ма\ń\nша чита\ń\nла журна\ń\nл.\n\n) Ба\ń\nбушка слу\ń\nшала ра\ń\nдио.\n\n) Ни\ń\nна учи\ń\nла слова\ń\n.\n\n) Анто\ń\nн писа\ń\nл письмо\ń\n.\n\n) Анна и Са\ń\nша игра\ń\nли на скри\ń\nпке.",943,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,16,996,2025-07-21T14:24:46.298Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.1066066066066066,0.7999999999999999,0.943,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_17,17,"́\nл.\n\n) Ма\ń\nша чита\ń\nла журна\ń\nл.\n\n) Ба\ń\nбушка слу\ń\nшала ра\ń\nдио.\n\n) Ни\ń\nна учи\ń\nла слова\ń\n.\n\n) Анто\ń\nн писа\ń\nл письмо\ń\n.\n\n) Анна и Са\ń\nша игра\ń\nли на скри\ń\nпке.\n\n) Роди\ń\nтели смотре\ń\nли фильм.\n7) Ученики\ń\n отдыха\ń\nли. \nДневни\ń\nк\nВчера\ń\n мой па\ń\nпа чита\ń\n кни\ń\nгу. Моя\ń\n ба\ń\nбушка снача\ń\nла смотре\ń телеви\ń\nзор, а пото\ń\nм гуля\ń\n в па\ń\nрке. Моя\ń\n ма\ń\nма снача\ń\nла гото\ń\nви обе\ń\nд, \nа пото\ń\nм отдыха\ń\n. А я слу\ń\nша му\ń\nзыку и писа\ń\n сочине\ń\nние.",486,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,17,511,2025-07-21T14:24:46.298Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,,0.5,0.486,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_18,18,"Урóк 1\nЗапо\ń\nмните!\nчто?\n（第一格）\nкогда\ń\n?\nпо\ń\nсле\n＋（第二格）\n例句\nза\ń\nвтрак\nсоревнова\ń\nние\nшко\ń\nла\nпо\ń\nсле за\ń\nвтрака\nпо\ń\nсле соревнова\ń\nния\nпо\ń\nсле шко\ń\nлы\nПо\ń\nсле за\ń\nвтрака я учи\ń\nл \nслова\ń\n.\nПо\ń\nсле соревнова\ń\nния я \nотдыха\ń\nл.\nПо\ń\nсле шко\ń\nлы я игра\ń\nла \nна роя\ń\nле.\n9 找出对话的双方，你就能编出六段小对话。试一试。 1) Ле\ń\nна, что ты де\ń\nлала по\ń\nсле за\ń\nвтрака?\n2) Андре\ń\nй, что ты де\ń\nлал по\ń\nсле у\ń\nжина?\n3) Ми\ń\nша, что ты де\ń\nлал по\ń\nсле шко\ń\nлы?\n4) Ребя\ń\nта, что вы де\ń\nлали по\ń\nсле за\ń\nвтрака?\n5) Серге\ń\nй, что твои\ń\n роди\ń\nтели де\ń\nлали по\ń\nсле у\ń\nжина?\n6) Ната\ń\nша, что ты де\ń\nлала по\ń\nсле уро\ń\nка?\nА) По\ń\nсле за\ń\nвтрака я слу\ń\nшала му\ń\nзыку.\nБ) По\ń\nсле у\ń\nжина мои\ń\n роди\ń\nтели смотре\ń\nли телеви\ń\nзор.\nВ) По\ń\nсле шко\ń\nлы я де\ń\nлал дома\ń\nшнее зада\ń\nние.\nГ) По\ń\nсле за\ń\nвтрака мы гуля\ń\nли в па\ń\nрке.\nД) По\ń\nсле у\ń\nжина я чита\ń\nл кни\ń\nги.\nЕ) По\ń\nсле уро\ń\nка я игра\ń\nла на скри\ń\nпке.\n10 注意听对话并完成下列任务。",955,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,18,993,2025-07-21T14:24:46.299Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.05873715124816446,0.7,0.955,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_19,19,"́\nлал дома\ń\nшнее зада\ń\nние.\nГ) По\ń\nсле за\ń\nвтрака мы гуля\ń\nли в па\ń\nрке.\nД) По\ń\nсле у\ń\nжина я чита\ń\nл кни\ń\nги.\nЕ) По\ń\nсле уро\ń\nка я игра\ń\nла на скри\ń\nпке.\n10 注意听对话并完成下列任务。 Лю Ин: Пе\ń\nтя, ты лю\ń\nбишь петь и танцева\ń\nть?\nПе\ń\nтя: Люблю\ń\n.\nЛю Ин: А как ты поёшь и танцу\ń\nешь?\nПе\ń\nтя: Ра\ń\nньше я пел хорошо\ń\n, а танцева\ń\nл пло\ń\nхо, а тепе\ń\nрь и танцу\ń\nю",375,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,19,384,2025-07-21T14:24:46.299Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.045112781954887216,0.7,0.375,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_20,20,"Урóк 1\nхорошо\ń\n. А что ты лю\ń\nбишь де\ń\nлать?\nЛю Ин: Я люблю\ń\n петь. Я ча\ń\nсто пою\ń\n в кружке\ń\n.\nПе\ń\nтя: Каки\ń\nе пе\ń\nсни ты поёшь? Лю Ин: Я пою\ń\n кита\ń\nйские и ру\ń\nсские пе\ń\nсни. \nПе\ń\nтя: Ты поёшь ру\ń\nсские пе\ń\nсни, молоде\ń\nц!\n1) 分角色朗读对话。 2) 回答下列问题。 (1) Что лю\ń\nбит де\ń\nлать Пе\ń\nтя? (2) Как Пе\ń\nтя поёт и танцу\ń\nет? (3) Что лю\ń\nбит де\ń\nлать Лю Ин? (4) Каки\ń\nе пе\ń\nсни поёт Лю Ин? \n3) 两人一组模仿练习10编对话。 11 看图说一说昨天他们做了些什么。 Образе\ń\nц: Вчера\ń\n Юра гуля\ń\nл в па\ń\nрке.",489,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,20,509,2025-07-21T14:24:46.299Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.10795454545454546,0.7999999999999999,0.489,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_21,21,"Урóк 1\nчто де\ń\nлать?во что?\n（第四格）\nна чём? \n（第六格）\nигра\ń\nть\nв баскетбо\ń\nл\nв волейбо\ń\nл\nв футбо\ń\nл\nв хокке\ń\nй\nв ша\ń\nхматы\nна роя\ń\nле\nна скри\ń\nпке\nна компью\ń\nтере\n12 你没有听清楚同学的介绍，请他再说一遍你想要得到的信息。 Образе\ń\nц: — Анто\ń\nн игра\ń\nл в баскетбо\ń\nл. — Анна игра\ń\nла на скри\ń\nпке. — Во что? Во что Анто\ń\nн игра\ń\nл? — На чём? На чём Анна игра\ń\nла? — Он игра\ń\nл в баскетбо\ń\nл. — Она\ń\n игра\ń\nла на скри\ń\nпке.\n1) Моя\ń\n сестра\ń\n игра\ń\nла на роя\ń\nле.\n2) Ви\ń\nтя игра\ń\nл в баскетбо\ń\nл.\n3) Брат игра\ń\nл в хокке\ń\nй.\n4) Мои\ń\n роди\ń\nтели игра\ń\nли в ша\ń\nхматы.\n5) Де\ń\nвушки игра\ń\nли в волейбо\ń\nл.\n6) Ната\ń\nша игра\ń\nла на компью\ń\nтере. \n7) Мои\ń\n друзья\ń\n игра\ń\nли в футбо\ń\nл.\n13 看图编对话，说一说放学后同学做了些什么。 Образе\ń\nц: — Ви\ń\nтя, что ты де\ń\nлал по\ń\nсле шко\ń\nлы? — По\ń\nсле шко\ń\nлы я игра\ń\nл в футбо\ń\nл.\nСравни\ń\nте!",830,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,21,874,2025-07-21T14:24:46.299Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.08221476510067115,0.7999999999999999,0.83,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册_chunk_22,22,"Урóк 1\n14 全班同学玩接龙游戏：比一比，看谁说得最准确、最快。 Образе\ń\nц: — Бори\ń\nс, что ты де\ń\nлал по\ń\nсле шко\ń\nлы? — Я игра\ń\nл в волейбо\ń\nл. Анна, а что ты де\ń\nлала по\ń\nсле шко\ń\nлы? — Я игра\ń\nла на скри\ń\nпке. Ви\ń\nтя, а ты? — ...\n15 注意听对话并完成下列任务。 Лю\ń\nба: Ли Мин, приве\ń\nт. \nЛи Мин: Приве\ń\nт, Лю\ń\nба.\nЛю\ń\nба: Ли Мин, ты лю\ń\nбишь спорт?\nЛи Мин: Да, я люблю\ń\n спорт и му\ń\nзыку.\nЛю\ń\nба: Во что ты лю\ń\nбишь игра\ń\nть?\nЛи Мин: Я люблю\ń\n игра\ń\nть на компью\ń\nтере.\nЛю\ń\nба: Я спра\ń\nшиваю не на чём, а во что.\nЛи Мин: Извини\ń\n, я люблю\ń\n игра\ń\nть в футбо\ń\nл. Сего\ń\nдня я игра\ń\nл в футбо\ń\nл на \nстадио\ń\nне.\nЛю\ń\nба: Мы то\ń\nже игра\ń\nли там. Но мы игра\ń\nли в баскетбо\ń\nл.\nЛи Мин: A на чём ты лю\ń\nбишь игра\ń\nть, Лю\ń\nба?\nЛю\ń\nба: Я люблю\ń\n игра\ń\nть на роя\ń\nле. \n1) 分角色朗读对话。 2) 回答下列问题。 (1) На чём лю\ń\nбит игра\ń\nть Ли Мин? (2) Во что лю\ń\nбит игра\ń\nть Ли Мин? (3) Во что Ли Мин игра\ń\nл сего\ń\nдня? (4) Во что Лю\ń\nба игра\ń\nла сего\ń\nдня? (5) На чём лю",959,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册,22,998,2025-07-21T14:24:46.299Z,2.0,2025-07-17T02:34:34.743Z,八年级,[object Object],人教版,0.06705539358600583,0.7999999999999999,0.959,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/八年级/义务教育教科书·俄语八年级全一册.pdf,人教版-人民教育出版社_八年级_义务教育教科书·俄语八年级全一册.json,俄语,313
