Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunk_index,enhancementTimestamp,enhancementVersion,filename,grade,processing_method,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,total_chunks,worker_id
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_67,67,\ | 和天党上村峡兴公国、 和 et et 1 ) 全的和下下天福二下当当 0\n< 二汪 人 》 洲荔记本 汉 & YL 给1\n上本 Ne er 多挟 8\n、 E EC 一和 RE 有下 多二 南 ES\nwAAR 中国世界文化遗产分布 MAN 日人\n我人 一 AL sf\n人全 玉 2\n世界遗产标志让让 SR\n__ 0 一 < 中守 ss 了届攻中瑟| 法同艾宫，盛京三陵\nCA -xcM。。。/风有二基准关类币四、天人 本用\n民 AAS 全人克区是寺?天地客直”而史建名群要 的\nNA /已 、冯1。 芽作南吉村于抽送，安村全JS\n区可育采天 sa 司 72 六弓球土楼 | 洛站\n站些央之耻人 辣、] CT nm 到 AS Re 二二- 中国大运河 = 折平届楼与村革加本 是,341,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,67,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.6395348837209303,0.5,0.341,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_68,68,"要的\nNA /已 、冯1。 芽作南吉村于抽送，安村全JS\n区可育采天 sa 司 72 六弓球土楼 | 洛站\n站些央之耻人 辣、] CT nm 到 AS Re 二二- 中国大运河 = 折平届楼与村革加本 是加。 文化造产本 证攻而旦遍一澳门历史械区\n@。 自然和文化双重造关 1?\n注,资料截至2016年12月人 | 5二和和\nRE\nES 第三章世界的居民",177,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,68,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.6923076923076923,0.7999999999999999,0.177,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_69,69,"第一节天气和气候,3 TIE\n刁天所预报和常用天气符号城市天气预报中常用的天气符号公国马 “ER 国 1今\n”画: 雪: 互: 革云 | 阵从\n2 加 ae全| rs 国和，站:\n中十 上中有乡 本 ERE\nPrD 一一昌人本 一二诈 2忆村 | 可大\n一 Sa 多人\n同六?PE\n天 3 村昌\n了二 乞了 信 ES :\nin人中国主要城市天气图 AN\n(C2011年12月30日) 人月” -人和 CA\noa 汐个信全莹\nFi 于 ee 全州 2 安 (2 < 多云本 Sa AN 图 See 生 AN 白直间证帮记ji\nNU\nER\nNS\n有通史本 TVR硬了 和吧 和汐 汪必本国 OA 本 ,和本 坟“， 国人 ER\n0 fa大了 玉斥是过本 |两海请可|\n 第西章下蛋的亏候EEEEESESESEI",353,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,69,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5867158671586716,0.30000000000000004,0.353,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_70,70,",3作第一节天气和气候气象观测站 <一一 二严\n+ 三本 NO 攻\ndg 7\n雨量器百叶箱风速风向仪人 本人二了 Re 7本\nio让 | 1 | -用wm A “记 = 一< 东风区。 |\n-10- 全全全西南风” oa扣 mg 示南风\nSS 人南风某地日降水量气温的测定及表示出来的气温日变化风向和风级室气质量日报\n_ 中国主要城市空气质量日报条人、\n空气污染指| 类 0一50 5一100 101-200 201-300 >300 {2011症10月17理) 恋昌 人人\nsmaaaa ia aa aa wa 吗全 SR\n 优良。 季读雪中和雪重度执| 和让 9\n3 有让 要: 二本 一记呈二衣才和必\n天。。 感人群或质人群会和有明显人\n人体体康对储“对他| 些疼病有了明显影 ”影响，; Ar 本 AR\n的关系课无无影响的由窜细咱，二坡旗性动 ee we\n咏人下人 司 SR 两放四天二 3\n人径生影咱，气叫、 该 9 FA 了人和扣放盯柄上 总厂“ 生北 SP 本闪状空投列及汪拓指败区关关人 7 如汪1\nER\n=100) 二于 和空气污染指数与人体健康关系对照表大 |\nES 第四章，世界的气候",503,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,70,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.6682926829268293,0.7999999999999999,0.503,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_71,71,"第二节气温和降水,引 TD\n绘制气温曲线图\narl 某地月平均气温一 攻7汪面加面罩四面 CO 4 昌4 | 217 255 2\n有 79了|王庆|aesssesstoseee 二 - - | 人CO |和32427854 092\n术- 234557839101112 [月)\n建立坐标系\naf] 划气盟人1\nES\nca yo |\n25 人 “ 2\n| 1\nER 宫且吉本证训\n| 外\n] 生训 NE 中有加LL | 1\n123456789101112 [月 123456789101112( 月]\n标注各月气温值用平滑曲线连接各点世界年平均气远分布 1:200 000 000\nAR -二一 Se\n有 1 风区 和罗汪汪 Ca 4\n和0 下 ss ES\n和人NAN 和二 SN\n sr RN Le - - 许杉而三 0\n全全\n和太志| \、 一一一，一人人沁\n> 立认 2 二和， 二外 年平均气温[DC)\nES一天下\n-5 -如 -2 -2 0 10 2加第四章 “世界的气修了",441,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,71,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.42857142857142855,0.6,0.441,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_72,72,ial.3直第一节气温和降水\n- 世界一月平均气还分布 1:190 000 000 _\n~ 类六 千 ee\nRN\nET地 L- 全刀\n于 2 ER 地说 0 站 0\n属 | ww 人 PR 二\n4大卢SAECor 和广六十 有二 SS\n全 ACE 一\n[MO区32 Ne\n一 IAA和-和 1833年2月6日 Ra AN- 业则归作 人 e SA一二 ES 2 中 O 对 ”人西 中奸 丁\n[二 1 -TS |\n| : ROY 7 由站 外塌，冀二\n二 =-[ESTEL 外本 一贡 辐记 7 涯 “- 下\n10 有一\n2” EC 才aa\n本ESES |\n-和-30-2加-0 0 10 2 30 世界七月平均气温分布 1;:190 000 000\nec 7 SS\nES\nAR - NENTEEEE 二 ES\n到光 ) ss 到细 E E 和人 7 a TAR 一 9\n2 本本四尽 3 届辐 5 /二和 _莫酉旺旺\n=\n机有 已人 汉六,420,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,72,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.4033333333333333,0.30000000000000004,0.42,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_73,73,到光 ) ss 到细 E E 和人 7 a TAR 一 9\n2 本本四尽 3 届辐 5 /二和 _莫酉旺旺\n=\n机有 已人 汉六 让生有生，， 竺丁\n本司 〖 和-噩李SRSC RE 攻 ea | ja j\n名许 葵AR 兴工才0 民有 3 =\nTS II -7 e -\n琴入 阿 FEIEESEEIFS 去人 站\n[TREE | 0 条人\n人 ER TD、 0\n< ay\n气浊(C) WE一直本\n-50-4-30-20-I0 0 10 20 30\nESSSSSSS 第四章世界的气候,242,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,73,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.3850574712643678,0.30000000000000004,0.242,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_74,74,第二节气温和降水\驼 IE\n四降水过程示意二\naaa ws en\n下\nHH 个人\nre [1\nwm 有 》 Eee 秘一 一水汽上升冷却逆结云层增厚降水给 剖降水柱状图库杯量 【毫染) 呈水量【吾米)\n汪 200 200\n“|攻且:本2 员降例由 避上1m 国150\n水米 165 123 104 双 82 上5 轩几 由\n| 让二 FE 400 5\n5后避医广蚌;0 | 证和\n50 50\n降生\nro 102 120 14 144 144 164\n-一一一一一一一一一一一一一一一 12345578 5 10112伯) 1234568678 守吉和二的某地月平均降水量刷 世界降水的分布世春年降水量分布 1:180 000 000\n.5 PR 一志 划斑 著二 SS NSN\n二和下人汪汪人 RSRTESERN\nAR\nAAAOARAF--GeRCA\n朱 CA人 ec 0 <\n人 HA 证人 ES Re\n人 os人，浊 NS\nOBECGNEP” Was\nCA AQ.\n=- RAR 二\nay 六1 本一 硼站 AN 有二 1\n:AL 是信和5一一一SR NE\n=\n1， NE 7 汪加 且入 四上 急刘/舌所 和二到二 TANCORTWET7 人 5 本多,529,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,74,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.4393203883495146,0.6,0.529,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_75,75,OBECGNEP” Was\nCA AQ.\n=- RAR 二\nay 六1 本一 硼站 AN 有二 1\n:AL 是信和5一一一SR NE\n=\n1， NE 7 汪加 且入 四上 急刘/舌所 和二到二 TANCORTWET7 人 5 本多\n- |重10842雍米，1960年 ER NE 全\nTe 晶_“|a一set年月年阵水GRANTN 一一一一加上昌人一一一从Y 量达36461迹米。 SEE) 这区\nNI 让二 “旱极” 小六 六洋 人下二多 年降水量村和生半多 (这\nSS sy am\n< ES\n 第耳章”世界的气候RE,260,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,75,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.44390243902439025,0.7999999999999999,0.26,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_76,76,"al.3人第一节气温和降水世界一月降水量分布 1:190 000 000\n<全 <\n2 2\nRi 人 < 人缚上 Ps HL JE\n5 =- 区关东 JE 全 <一他 \约 AS - AR\n如丰产 0 8 车 - S 四本 E 生 SN 全儿衣SA 直人 \\n这扩和国2 0 史上 兴 ABR 学二 SN EN ~ SS- 人汪 全 Sm\n攻呈直人 让上 2 二人 ,有晶 了加\nmV 可 1 5 二， 机 7二 |\n让和 痉装 和利8@\nNAN 有本\n司(1- -全 ee\n香旷三= 下，， =二二\nWE 》 坑， NA 加 0 7 /5 洋避 本圾 1\n、 及 7\n本有 -\n\ns、 人芭 SS\n二和\n|",304,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,76,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.4782608695652174,0.30000000000000004,0.304,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_77,77,"s、 人芭 SS\n二和\n|\n\n20 50 100 200 300\n世界七月降水量分布 1:190 000 000\n5了一 北次 人着。 - 、\n区 er FE 二 ve |\n一 5 Te 二一 ,一 _ 3 sd\n未清辣半站，的 FA\n人请 AZ\n PE SS NaNS。>\n< 有本 1 及水4宗 AN 汪一LA 1 AAA 一 NS 0\n上本二本2 | 疙寺所\n1， ES 六蕊 有 SEE 吉呈\n| 二有 1 芭只 ER Se - 史稚 了桓\n外人 最\nES ES 二 Ce <和 b国和 人 (人访 车 ER 利马四 1\n! ES 全和全交和老/\nos人人全一ay， 有 5 3\n车。 开属RC一旬 房 fi兰了 和人\n本了-二一一本 车本\n\n降水量(毫米) | 和玫囊硬量重国\n2加多100 200 300\nES 第四章世界的气候",370,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,77,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.4790874524714829,0.5,0.37,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_78,78,"第三节 ”影响气候的主要因素,327 JE\n目局 ii 了 ,列 | 与气候人 、\nAAS 过米\n梦 : Sr 大 SS AN 二 -NS\nSS 大才jh 大所的区主要全2 0 长，办时的多AKC\n2 2 册一\n洒泣\n湛昱太阳光线熏直照射的地方， 太阴高度太阳高度太阳高度太阳高度最大，太了间辐射最强。当 7 47- 太阳光笃直照射赤道时，时度越高太阳辐射最强太阳辐射较强志阳辐射最弱的地方，太阳辐射强度越低。 怖地球运动与气候五带划分地球的自转，产生了芭夜有蔡1 地球的公转，引起了有辟夜长短的变化和正午太阳部度角的变化。这些因素直接导致了地球上不同纬度的地方产生了热量的盖异，从而形成了五带。 北极 _- 芽 EL\nAmei和sa 的太阳热量比热带 | | 说果, 时\nAN Da NA 少， 比赛带多， 四上| 一\nEN NA 季变化明显。 人乔\n人北京、站叫 2 疏二和瑟手\n/ As /GE 所多二 并本呈 、\nLS 7 赣间旧二|\n 下一引 让用 和， SO 了” 遇 3 二球表面得 0\n0到的大阳状生最多| |上情有飞人殿类年炎热 5\nR FE 一南温带 Eee 攻地本二而| | 2 45 2 2和南纯66.5 ee 性固 - 的太阳热量概少， 相生气候终年寒冷。 二和\n南极国人洛Eee",553,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,78,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.7186813186813187,0.7999999999999999,0.553,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_79,79,0到的大阳状生最多| |上情有飞人殿类年炎热 5\nR FE 一南温带 Eee 攻地本二而| | 2 45 2 2和南纯66.5 ee 性固 - 的太阳热量概少， 相生气候终年寒冷。 二和\n南极国人洛Eee\n 第四章 “世界的气候,114,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,79,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.6739130434782609,0.7999999999999999,0.114,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_80,80,"il,38 第三节影响气候的主要因素\n(以亚欧大陆北纬35”附近为例)\n沿海内陆内陆沼海气通 {C} 降水量【束米] 气远人C)。 降水重 【毫米] 气盟 (们)。 降水重 【毫米] 气温 (已】 降水量{豪米]\n避 600 45 600 45 5600 45 600\n30， 500 30 500 30 500 30 500\nSN 人 6 ANNAm Nm\n0 300 则 300 0 300 D， 300\n-15 200 -15 200 -15 200 -全让RE 200\n-30 100 -30 100 -30 是， 100 = 呈渍=\n_45EEs- -有 -45 国王是mi= 一一量中 Aljila， -45 站\n1 4 7 10(朋 1 4 7 10(朋) 1 4 7 10(月) 1 4 7 10(月)\n雅典德黑兰西安东京北半球地形 1:180 000 000\n0 = ET\nAR 本\nae 本匡SR AN\nCe、 vc， SRS》\n公克TS 从\n ss 营7 生训人 DNS人 0 YA\n(1 2 多 SEA 并记全多人\n0丁, cEAArCR ET 了区二本",489,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,80,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.32075471698113206,0.7,0.489,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_81,81,"AR 本\nae 本匡SR AN\nCe、 vc， SRS》\n公克TS 从\n ss 营7 生训人 DNS人 0 YA\n(1 2 多 SEA 并记全多人\n0丁, cEAArCR ET 了区二本\n此 DA 人 FT 7 生: 区机 7 必- F < 机 】 1\n0 SN一全 = 2 SN 一-\n二 ES\n村吕丙 “呈: 寥| 衣， 下> WE Si R < EAI\nRAR RU\n省全 二证克 ~-必二语本 国人记、\n二汪 底二[ 印诈 人SN 的渤 LN部注册防高(六) CE 和大吕|]\n沁如问 200 1000 2000 5000 二 2 E IE\n帅地形地势与气候\n|由一 7 气温 [] 君水重 【毫米}\n 所 45 600\n内和 用 | 30 500\n、 取 16一、是一400\n/全 ww 二外后 0 300 1\n7 一春 且有2 - 日 Eee -15 | 200 | \一了人站 | 访专呈 一人 -30 | | | | 有",418,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,81,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.40273037542662116,0.30000000000000004,0.418,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_82,82,7 一春 且有2 - 日 Eee -15 | 200 | \一了人站 | 访专呈 一人 -30 | | | | 有上 0 起 AT “<到 | 中上 Se Ts 四六 A51 4 7 40月|\n/ wz \ 下当区 A地\n/ 全上。 旨= | 二。 <、- 大as 国 se 气盟 (c)。 降水量 {带米| 放0\n随痪下宇县才村的村本人 、a， 500 和\n1 相辽 上由 0 300 0 aa 2o0\n- 六洛， | 入 -90 100\n人 | 和全 字 10 [了风向 B地地势高低对气温的影响安第斯山脉南段东西两侧气候差异\nES第四章世界的气候,276,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,82,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.507537688442211,0.5,0.276,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_83,83,"第三节 ”影响气候的主要因素,3 IE\n质人类活动与气候世界各国人均二所化碳排放量(2014年) 1:190 000 000\n一二\n< 本和-人人 Pr 实汪证=\n′ 学gp AAA 人 SR\n沪作二请二 5\n2 Ne Sr 2 CR\n4 杨呈亚驴和。 -1 R全起 了\n:人 SS Saissr 是\n2 内三 7 1 5 鹤和\n有国人号，虐重 AN全 24汪了电 人让和2 把 : 机可\n人国有评、\n2 1 STR - 二和\nas Te\nAAA 2 和 4 局 <人人 SEE SN\naa 人洲 导岂 LN\n$ 吨) 司。""， 由四加1o-1s\n_ - 3 ai so RN 用1--\n二汪0 于 < 记了] 资料暂描南极上空臭气空洞的变化\n1979年9月 1984年9月 1989年9月 1999年9月 2004年9月 2014年9月 PP SEE\ns、 sw 奥气总量 (DU) 四 100 200 300 400 500 600 700\n志二全球气候变暖使海平面升高 1; 260 000 000\n人 ec， ae 二 TCR 二\n> 3",473,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,83,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.42896935933147634,0.5,0.473,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_84,84,s、 sw 奥气总量 (DU) 四 100 200 300 400 500 600 700\n志二全球气候变暖使海平面升高 1; 260 000 000\n人 ec， ae 二 TCR 二\n> 3\nia 1 二二-二玉 能 LN 本 AAA 克\nPR 大FA和2 全一wy 大 9全少于) |\n加图瓦卢等一些岛国将不复存在站误 aa 人人 让 2\n7 全克克防友全一一人 人和二 sf 十上\n和了 1 NE -Cr 0 和 、 四庆\n的所 人Ne和全 2 NA\n的 CD 2 /C\nAs AU\n了相 E 太志区 四\nAR 狼 2 相亲汪9aw2\n用AN 和\nAN 条一一因海平面上升而受到威及的海岸第四章 “世界的气候有EEEEEEEEE,317,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,84,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5,0.30000000000000004,0.317,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
