Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunk_index,enhancementTimestamp,enhancementVersion,filename,grade,processing_method,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,total_chunks,worker_id
义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）_chunk_10,10,"El, 大世界的国家和地区世界的国家和地区人 汪基全机本顶 丈两 球\n1: 90 000 000 < = X 光，从后 妃他人 一证人20 “支放 en 光村名 7 人蕊大六二下全的产: 起和会\nLE 和肌1 用和 1\nJ 有每， 夺人\n\n人\n|\n\n二儿 :\n\n/OF 长开赴二于\nDER 二 2\n伴生区上人 He 本 |",161,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）,10,2025-07-21T14:23:23.530Z,2.0,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.6440677966101694,0.30000000000000004,0.161,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.pdf,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.json,地理,151,worker_4
义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）_chunk_11,11,0 着了 了 :\n人增PS，“ 他6条且sj中天 尼三二全 fse 人人| 2 全-下有7汪Sr\n2 全0 2 | 全病才 部一和 和外 四站和全辣本才人N /为站中人二、号 RN -| 的和图-下攻焉14 AR\n7万站 | 记便二 FE IN 了 =\nee -一岂和 上阳于人 F 泛王一一e 时 | 硬EL 上下 必人本国王可站工 写3\n本由 Ar 全war |\nSAXE 日全外”才 1\nec-二有关人pEa录人全 约略三、 六得从可 | 本可计了 了 6 ET 民居和: je不郑六- - 册比者“昌万元、一下全二忆| | 4 ER | te em，机人\n多. 二 | 和人 是作二 | 恒了 和 | 总册美有[天1\n于 7 间 Y “商一于 时 per\n二汪|(同多一伍/ 本呈人As | 和唱肠，-\n全和有 宙3 2，关 “现天地5 | 人有 而是草 折卫号中 计闻天二下四拓册二证 AT 本矶谢友-\n近本| 二四-四人全-二部寺 0时 CS a宙栈了 4 上，址虽二 至包了有1， 和总 | | 四曲轩,458,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）,11,2025-07-21T14:23:23.530Z,2.0,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.617816091954023,0.6,0.458,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.pdf,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.json,地理,151,worker_4
义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）_chunk_12,12,"草折卫号中 计闻天二下四拓册二证 AT 本矶谢友-\n近本| 二四-四人全-二部寺 0时 CS a宙栈了 4 上，址虽二 至包了有1， 和总 | | 四曲轩\n| 本4 去|二 -和田内容 SR Le\n| 寺基则其 |汪| 忆和是” 虐， 一呈:\n| 本 | 可"" 草”地西一王<人|\n安尖拉-ol全纱立《二多放马赣吉下四 各过本一下 和\nLT 二人风光和 | Se | 1 区 1 本苦入上[下] 中加 1 人\n2 \ WEST 1一--- 二泊\nNT 训| 一一一一一一一和 可\nVs 下商回归执-一一一 K No | 】 aa\n1 三 1 一人\n有 \ | ”尾二省\n2 N |\n_ \ | 轩 \ SS Ne |\n AAA",313,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）,12,2025-07-21T14:23:23.531Z,2.0,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5895196506550219,0.30000000000000004,0.313,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.pdf,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.json,地理,151,worker_4
义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）_chunk_13,13,2 N |\n_ \ | 轩 \ SS Ne |\n AAA\n亚济吕 N TI 辐本 2 1 商科极\n1 朝鲜 | 上汶f201\n》 间 se as\n3 新加坟一 用， =\n4 不丹司一 NN _ SR 人 1\n5克什米尔 2 、 1 | 四 3 N |\n6 ”塔吉克斯坦夫轩 >- N 最\n7吉尔吉斯斯坦检 < 春\ AN \， 极\nHB，阿塞拜杜 7 SR 中 N \， 机西约)厅 SS 加名 0 li0\n11 ”可巴页欧 训\n12 巴鞭斯坦 15 塞浦路斯 18 黑山 21 拉克 24 瑞士术 以色列 16 约旦 19 新尔多瓦 22 比利时 25 ”列支敦士登,284,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）,13,2025-07-21T14:23:23.531Z,2.0,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.48704663212435234,0.30000000000000004,0.284,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.pdf,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.json,地理,151,worker_4
义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）_chunk_14,14,11 ”可巴页欧 训\n12 巴鞭斯坦 15 塞浦路斯 18 黑山 21 拉克 24 瑞士术 以色列 16 约旦 19 新尔多瓦 22 比利时 25 ”列支敦士登科威特 17 ”阿拉伯联合凋长国 20 ”所洛全克 23 ”方森全 26 斯洛文尼亚\nES 序图,128,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）,14,2025-07-21T14:23:23.531Z,2.0,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.6391752577319587,0.5,0.128,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.pdf,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.json,地理,151,worker_4
义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）_chunk_15,15,世界的国家和地区/ 二 TIE\nET 到项 二 \ ER SR\n原盏饮击亚社 I 呈 2 CS NA RN 这一中人 ww权册国卫生和ri 和了ES RS\nNA\nAN\nAL >\n| 每-改各 ES SS， IaN we， | SR\n上一 1 吨凋马\n=三 =， ww =二一让 er Ca\n有 RS\n在和区 1 下且际 互厂元岛D 者 1 ja 人\n_ 日 | 人 rr sc\n外 ee\n庆加陨抽舍，， 再大外下拉， 人tphs\n基因书所 此惠\n夫一刀六 | 人人、本请\n人 [和本 忆舍 夯茂产7 “ 般奋 信人\nSS 让3 i 昌 | (机\nRs 4 证丽困 | | | 慢\n“ 洋 |mma， 全 2 汪 | | 1\nRE = ) wo\n| “\n和 |过才,331,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）,15,2025-07-21T14:23:23.531Z,2.0,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.4780701754385965,0.30000000000000004,0.331,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.pdf,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.json,地理,151,worker_4
义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）_chunk_16,16,Rs 4 证丽困 | | | 慢\n“ 洋 |mma， 全 2 汪 | | 1\nRE = ) wo\n| “\n和 |过才党马铺交旭了 放村本本和 RE 国本 天 Yo\n| 1 /\n| 1 / wy NA\n2 / 人一\n5 |， / 1 帮王才机闪电[| Mb二 :本区\n-雪奉民坊[浊) ) LA[\n六久， 三 As\n上 ” 个语间丰)\n一贞 证机， 非测\n< 于一 本 39 布基遇法索\nPh\n二二 ER 人 Sa 请一一区全 41 志哥和 Cs SS上六 呈 ES\n人 D 浏| 7/ 末 < 本成德尔海南. 北美洲共经180西印到 站好 NE 天 42 密米尼加\n4妇让志各各 (美}\n44 安圭拉 [英)\n27。亮罗地亚 30，北马其额 33 ”禁束网 36 ”俄罗斯 4 ”马提尼克 (法},348,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）,16,2025-07-21T14:23:23.531Z,2.0,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.524390243902439,0.5,0.348,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.pdf,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.json,地理,151,worker_4
义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）_chunk_17,17,共经180西印到 站好 NE 天 42 密米尼加\n4妇让志各各 (美}\n44 安圭拉 [英)\n27。亮罗地亚 30，北马其额 33 ”禁束网 36 ”俄罗斯 4 ”马提尼克 (法}\n2 波斯尼亚和黑塞哥纵那 31 阿尔巴尼亚 34 ”摩纳哥 37 ”拉脱维亚 46 圣文森特和格林钠丁斯\n29 ”塞尔维亚 32 ”圣马力诺 35 安道尔 38。爱永尼亚 47 ”库过索 {荷)\n序图IE,193,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）,17,2025-07-21T14:23:23.531Z,2.0,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.6143790849673203,0.7,0.193,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.pdf,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.json,地理,151,worker_4
义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）_chunk_18,18,"Sal,们第一节亚洲及欧洲亚洲及欧洲地形对 人\n|\nNE\n一地人 浊7 有\nER 人 Te 多 3\nJS 电他 交伟 er 权 |\nSe 主人天 1 1 E人人 Ms 是 MO全\n”的人 ”你全本翌 民 AN 册 swf 只 hi 全 7 本 3上上 参 FS 二一\nES 四 -一-一 < 本生 区四 字4 过 | Ar\n入 WA 从二 《人Gy人EL亡本 NE 闪0_R Se 相认E\n区人 人 S芝必7 才让二本质大/7 IN\n人 CN 四本全用 六 CA天汪汪 [辣人二 - 信人本\nVIA AR\n二 sa EN 和全是示0 FE 1大扣生生二人了 六是 了 4 由“二光 四 |\naa 上辟 学于交- 放人 SS 可 av 有 7 所过革.\n人和\n量芋 .s ED 三 [ 台币 1卫个| 2 m\nSS 六学后=- AN 上安放天 ZL\n2 多入”二人生， 司要 了aa 二要 -ES\n0 站你二 NE 机 AS NE\nIC 四 es 有六和 )\nNE 肌和局这 SS全大洒 2 : 有中本交和力 | “时\n0 7 Re 生缉中二关、\n2 和本 - 人学了 SS AAA 5 人且和 YN: 二四 天 2 丰 ; nn AASes TS | 上邓、 本站 二， ER 和二外了 国和人由三ma让二和 WE 和RN 机训4 是 NE人RES\n六光和 要人 NE二 | 党人间",591,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）,18,2025-07-21T14:23:23.531Z,2.0,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5382775119617225,0.30000000000000004,0.591,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.pdf,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.json,地理,151,worker_4
义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）_chunk_19,19,2 和本 - 人学了 SS AAA 5 人且和 YN: 二四 天 2 丰 ; nn AASes TS | 上邓、 本站 二， ER 和二外了 国和人由三ma让二和 WE 和RN 机训4 是 NE人RES\n六光和 要人 NE二 | 党人间和 “一 ER四\nER Re Ci SR 司、 -7细电本委地箭:\nCO 二0本人 2\nLA\n0 1本 1局让9大生， AN 本 cjE NA [和 | 人本 ss网医SILe 7\nSS\n人 |二人\n时性 本人 | 天- 0 了晨 SEE 上 2 时本 { 扰 2\n国人 NSS ES\n省作人玫人三 7 < 人 pe 条洛\n0 人 ea 六 NS\n陆商与海尝人 由 |\n佛) |] 短汪让利汪末 /JI 二二志一一一忆攻二5ooo | =全 -ssh车 1 RE 外国有 -< 入\n3 |。 和和 和\n2000 : | 二一ee : 1 全富田-人 AN于mmD rc\n上2m 省D二| 1 站汪由本郁厅-~ 枉开:现得 委.\n200| | 已| 本本只有 所 -剖 [2 上交医 > AN， 一 NE Ts 一原， AAA\n让下克头群上< W世下\n- 上 2本亚洲及欧洲在地球上的位置国/、 x 本和,519,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）,19,2025-07-21T14:23:23.531Z,2.0,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.49333333333333335,0.5,0.519,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.pdf,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.json,地理,151,worker_4
义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）_chunk_20,20,交医 > AN， 一 NE Ts 一原， AAA\n让下克头群上< W世下\n- 上 2本亚洲及欧洲在地球上的位置国/、 x 本和\nER |量开: _ 本怪 洒 W 风\nFS AP ie\n时 AT 人2 二少 3 昌\n) xi 日二 二\n) 二区\n一 RE 1 各而 本 3 前的\nES 第六章认识大洲,149,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）,20,2025-07-21T14:23:23.531Z,2.0,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5673076923076923,0.30000000000000004,0.149,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.pdf,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.json,地理,151,worker_4
义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）_chunk_21,21,一Fr '瑟第一节 “亚洲及欧洲!晨\n| 国 TFT 人亚洲大陆沿80”E\n二霹 ss SR 2 N 附近地形剖面\nER YE - 了了 人 _\nee RS 2 RE 人可 区放\n- 区和 风 es- 三 2 办二和党本 = 村史天 2 关 Ce 1 民矢二:\nss F -的于 VCESUN 全 xp 人 > Pet 到: 区二更 如二二， 人 iv 《 所也 尔斯 4 营 is 二二丁丁哲利垩下痢 过 SR\n和2 有 =上先\n人\nER AN 加 1 站必 mm 旺 -二\nPo ACE | 让 -\nRE亲人小LA 人妊吕二 E (人上态阿尔素山孜局\n人 WTA 1 夫 1 滞恒\n 二让 症有 全 } 本了 攻让六二 民 | (二全 U\nEN 有 1 TS,331,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）,21,2025-07-21T14:23:23.531Z,2.0,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5350877192982456,0.30000000000000004,0.331,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.pdf,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.json,地理,151,worker_4
义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）_chunk_22,22,二让 症有 全 } 本了 攻让六二 民 | (二全 U\nEN 有 1 TS\naq 有WA 】\nNE OCS 过\nAT IAA 人必 了鸣 攻让 妓舍 从让 攻S < 本十里本华地7\n了 :\n人局庆“<- 翅| - 2， 人本: 人贡汪弄允册际\nEN\nES 人 SS MAY C\n了人让 小青蓝识原、\n归 3 局 1后闻到生人\nLE ee 站全 生生和2 二0于9巩- 让 0 于吕过划册际 |\n机人 和有\n-脉砚 NA 人 Rod 事L， 4和导 得河平原洛击芷地人 | 本国 入\nME IE\n二上是儿 ES 全细 认\n0 NS | |蜡四 明\noa 渤人 最长时芭且| “ 扰干商原一内二 和-Ac 璇,302,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）,22,2025-07-21T14:23:23.531Z,2.0,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5934579439252337,0.30000000000000004,0.302,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.pdf,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.json,地理,151,worker_4
义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）_chunk_23,23,洛击芷地人 | 本国 入\nME IE\n二上是儿 ES 全细 认\n0 NS | |蜡四 明\noa 渤人 最长时芭且| “ 扰干商原一内二 和-Ac 璇\n2 SF 了呈表。 -区 seTOET ax二本 4\n1 2 “和了 划人 直\nSN 人区 SR wii恩赚一 FF- 人外 王-\n0 AI sw 邓纳 兰卡岛志高1 站 -全 CA 一地产 ) 本地 群上 】 类里兰卡岛和\n4 1 如二 世代站让\nRN 人六4 训:放久Ae 六大 人SR\n| 忆宙让所才7罗|卫2的让人\n人信和有八方- -一四\nwe 隐 mm 人\n| 本有3和二站> 2 二\nED | R芝 > .是地理知识\n3 NT 本 ER 训和和7 格双 世 | 1\n0 上下\n有有 民亚浏世界第一大洲。,332,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）,23,2025-07-21T14:23:23.531Z,2.0,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5899581589958159,0.5,0.332,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.pdf,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.json,地理,151,worker_4
义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）_chunk_24,24,ED | R芝 > .是地理知识\n3 NT 本 ER 训和和7 格双 世 | 1\n0 上下\n有有 民亚浏世界第一大洲。 四用 | 3 局主要U防昆台J脉、天\nYA YL 人 ze | 山山脏、间马拉称山\nj 人人。 四 NE 主机矿 才脉、扎格允斯山脉、乌二 须二9 加国生，” 拉尔山脉、兴都麻什山\nNTSSESEGSNA 7 各负W 让脉.\n虽国正SSG全 < F\nRS介入 et 本主流长江、黄河、\n主曾1 < |二| 人 FS | 习毕河、勒后河、沁公 F迷唱 民 ”本 -量 R 六 WA 站一从EU 河、叶尼宕河、印度话 仿琴 [芷天最大的有| 攻语小 卢新见且亚吉” 站河 恒汀刘 ce es 思衣 Te 国庆\n区 |病本 人世不二雹海拔做\n4 时只 本 | re WA 站 td,347,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）,24,2025-07-21T14:23:23.531Z,2.0,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.6159695817490495,0.5,0.347,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.pdf,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.json,地理,151,worker_4
义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）_chunk_25,25,"刘 ce es 思衣 Te 国庆\n区 |病本 人世不二雹海拔做\n4 时只 本 | re WA 站 td\n 下六 | 1 罕并 ee品限 ]1 了隐一站站 人全 四 ] en 的\nSN 是攻5 ,35 | 主要山防斯直的纳维亚\n0 革”二站仙人| 二， -入 | 总es剖由山防、大高加索山及、\n中 | 5\n二一全中-站、和江 喀尔巴陡山脉、阿尔上 有| 请全、 5 7 了强，， 半7 斯山脉。 + ee > 已和 下 | nn， SN > 2 lc 潮。 | 主要辣席”伏尔加河、\nTREE 局 | 测| | 多班河、第芭伯河、上顿国六， 人生 区 1 机河、莱萝河。 第六章认识大洲",293,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）,25,2025-07-21T14:23:23.531Z,2.0,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.6064814814814815,0.5,0.293,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.pdf,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.json,地理,151,worker_4
义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）_chunk_26,26,ia 人第一节亚洲及欧洲了 EEC 0 | | 南北气温坊卉大 地 . ” 也，亦m 关公- 5 | 浏温带机 个 ~ 也 2 2 ES E “ 所忆 友下和 到气温 fE)\n国二2 人六 欧 4 ae 3 人浏\nAN 坟生本和-46一 >\nEN 2 罗 Fo o\n[是 = NA E YA 候\nez SA 将 SA 于人美| 2\n到上 总 nt 加吴 二人 交和 型人 人漆 一人:\n二和 二二 RE 人全 AR 5 NT 分\nYY 二滑罕忆~ RS“ 让布| 忆本 天 AAA 和 0\nee : SN 人 2 TO 是<， NE 1 4 7 10月} 和 = 人 -十动人芒座获克二 和平均气温10.1c)\n本二 虽亚热带二 区入 晤人 四eei\nse 让人 人 3 有扩 可上 热带雨林气候下 S AR =\n国六过可人 1 二民有 - 下站 ER 本了外 日\nAR风 ER :二六 区国昌热落漠气候人 0\n目丰| 亚热带季风气候 4 训 NE\n四2 < OA |\n二起、汪《| 一一,444,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）,26,2025-07-21T14:23:23.531Z,2.0,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5598705501618123,0.30000000000000004,0.444,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.pdf,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.json,地理,151,worker_4
义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）_chunk_27,27,AR风 ER :二六 区国昌热落漠气候人 0\n目丰| 亚热带季风气候 4 训 NE\n四2 < OA |\n二起、汪《| 一一\n上高山高原气候， 印茱 有全 1 4 7 10I月|\n站四震丰气候。 | 和意 Ta 广州\n{年平均气温22fC )\n温带季风气候亚热带季风气候热带季风气候热 带气温 (蕊| 降水量 【兴] 气温 【避) 降水量【诸米) 气址(已) 降水量 |毫米} 气到Tc)\n本 6D0 可 600 40 600 4\n2 500 Na 2 和 5 20\n四上 400 0 400 0 4 0\n_20 300 -20 300 -20 | 300 -2\n--相量。 ?00 一各上200 -0 呈 2 本加 < .il 汪村 下 _a0\n0T 4 7 0 1 人 1用 1 4二 1有人,347,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）,27,2025-07-21T14:23:23.531Z,2.0,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.47843137254901963,0.5,0.347,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.pdf,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.json,地理,151,worker_4
义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）_chunk_28,28,"村下 _a0\n0T 4 7 0 1 人 1用 1 4二 1有人\nson这pvan， 北纬31*10， 东经121""26， 北纺18""54，′东经72""49， (年平均气温26.8C)\n呈近。 本册 和光亚 Ts aa 划六\nSe 从sw\n- ec ,及站 -ae\n哦六全 和欧 > 5也全TAR全谍 本 | AT\n攻S5 SS AN、 关和= 元有\n本风头XSc 一二人人 ER人| 总来\nAR = TAR\n1 > 这呈: 人布 SS LE\nNS 区人 和有 人\nws 愉N NS CI 人 ea WEN\n全有 WEN 全 em 本 | 3 =\n本二 让电\nNE 二人 : AS\nNe，",293,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_朱翔_周瑞祥_刘新民）,28,2025-07-21T14:23:23.531Z,2.0,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.3691588785046729,0.5,0.293,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.pdf,义务教育教科书·地理图册七年级下册（主编：朱翔&周瑞祥&刘新民）_8bfea0b1.json,地理,151,worker_4
