Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunk_index,enhancementTimestamp,enhancementVersion,filename,grade,processing_method,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,total_chunks,worker_id
义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）_chunk_70,70,人\nUsese 和 5人本 Me SN\n和由 ET 5司划 和疏、沽兰吕\n屡p9 加由 ss 辽 “国时 、 AN 所 C 三\n(ae 站ma 了 mv Neo 人征\n更和 、 节 0 本 oo生全 OA 学二 枉\n| : 人 0 : 1 实人\n-和 | 本过 以 -\nNA 和 RS 全人:\n人汪汪双全 df 人 AAA 的省 1个、|人会 Xe 关os0IGC 关人\n则人SA\nAS 昌一下 TY 2 1\nES 国生局 如演 师艺3 CE 人机一一 “和大 d\n\n 人稍网 Ci |/ 人生\nRs Aero\nw钢人么条一 二站 允史人 mw 和 ee 和\n4锡丫饥证 二全亲攻二加|/ 册以\n国儿四金四 和蓝石四石棉有 ” 著医术更| 砍\n2 [PR ee\n国铀镍加钨。 全石昌和 石衣本 人有 二 ;让\n@妥口外。 信人丰和衣石全 全有 局\nET,376,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）,70,2025-07-21T14:23:24.251Z,2.0,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998,八年级,ocr,主编:高培英&周瑞祥,0.5676691729323309,0.5,0.376,0.95,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.pdf,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.json,地理,122,worker_6
义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）_chunk_71,71,| 3.1 丰富的自然资源中国术阳能资源分布四 王 /人 1 ET 了区硬 SR\n1:32 000 000 | | ct光量 区 N\n丙 REEEEE | | 8 | 交人 一人 NS\n/ | 人= | 人人\n1 rom 夺加 En 十-一 4 | 1 ) 号 Cs\n1 人 | | 岗卫 SS 状 \ Se\n] 人 | 一人\n1/ seo 月 (小节二本 mW gl\n/ 1 hs | | ee 下肌 |肥 | | So人少 V“员一 要 3 上人 -人 | 昌本 可和 世 ]\nET | 了一。 _ 下大 二7。 上 :4 人 = 攻\n4 本全王末由基AAA\n4 于共特1 也四的7避术 [> .< 1 吕人 ]\n昌站 “<下人\nAN AN 局中 六站放六科去哲， 和卫从革本人人和\n5 和六全 5 交人 让灯 Po Jigd 其 | 人人 站,374,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）,71,2025-07-21T14:23:24.251Z,2.0,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998,八年级,ocr,主编:高培英&周瑞祥,0.48031496062992124,0.5,0.374,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.pdf,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.json,地理,122,worker_6
义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）_chunk_72,72,"AN AN 局中 六站放六科去哲， 和卫从革本人人和\n5 和六全 5 交人 让灯 Po Jigd 其 | 人人 站二二党 SS 2 |\nja 必、 和 RAR W 一丽\n7 六一、 Se 光一人全司几， 人人到e 生计二 EEC\n| 、 1 - 瑟几， 1 本1 3， | LA RE SLC 婉\n| 有1 全\n| 人 、 YE | 3 让演 人 2 ,和一 | 和 5 1\n国国资源丰宇区| | 人 |\n上| 资源较丰富区 | “一一一人 | cc CPU\n|人Ga -一一一< Se 2 二溢 NAW吉员\n目下资源可利有区 | ol | 心间四“水\n[资源欠餐区 Se 呈 Mi。 人硬风[本| 下二\n全”已发电的主要对 加拉， 本一一一在 本一| 风|\n太阳能电站 | t | 二友部六 避民SE\n1 ia 人CN 一 |基下全和中国风能资源分布席让 IO 1 [本\n1: 32 000 000 | 彩| 人疾 1 人 TREE | 几基 本",424,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）,72,2025-07-21T14:23:24.251Z,2.0,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998,八年级,ocr,主编:高培英&周瑞祥,0.5478547854785478,0.5,0.424,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.pdf,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.json,地理,122,worker_6
义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）_chunk_73,73,1 ia 人CN 一 |基下全和中国风能资源分布席让 IO 1 [本\n1: 32 000 000 | 彩| 人疾 1 人 TREE | 几基 本\n/ 风 | 一 1 一ea 上 RS\nf 有 1 - 太一一一一有 语世上 到时央 | 人\n/Be 二 SA\n1 从。 和人 六 TB 好 | 区的 帮 AN |\n/ 2 加本网 ES\n1 和上 可 - ”有才 Cr\n罗 | ee | 人\n2 站天本 i | 人 1 晤4 1\n三“上-aa Se\n章家本王汪汪生 | 下\n】 7 了法二 sesssae， | 2 -人 We 罗十汉人 区 ee 全总旋 避由 】\n自直人/ 二 IEA | W N AN 昌要然 Ce 全草本 / 发和这折二\n资 eaaee AN 上古9 八- | ) 有全下有)本光一一、 权 2 SR |受人 汪大车。 呈本\nf 全VER 1 乓 [=本和扒手起 3:,392,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）,73,2025-07-21T14:23:24.251Z,2.0,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998,八年级,ocr,主编:高培英&周瑞祥,0.4943820224719101,0.5,0.392,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.pdf,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.json,地理,122,worker_6
义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）_chunk_74,74,AN 昌要然 Ce 全草本 / 发和这折二\n资 eaaee AN 上古9 八- | ) 有全下有)本光一一、 权 2 SR |受人 汪大车。 呈本\nf 全VER 1 乓 [=本和扒手起 3:\n我 < 一式、EEE 区 、习 NI 2了所 写到 时 tu 3 |\nAAA 人\n| 人 > F 由武汉一天 中们 We 7 TAR 从生 | 二 2 姑- 各一 G <全二 本二\n在 | nexsa |\n| 晤| Ar (让NT | | 长秒@7 盖蔡捕果 |\n因 1 | 和 7 TRY7 人六 人了， 1 三妇和 一一-直 | EN 二 Ps\n发。。 | 国资源丰富区 N 7 | 油14 Anorr_ 近人一展 全有资源园中富区一 车 |\n的四 资源可利用区 | 本 1 志人 | ep 了交站ga 1 过 |\n物 3 130 全本 和 1 eps 蕊员 1 了 |本2 了 |\n[资源欠缺区外时 Te | 0 | | 村|\n质人 是 “关,420,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）,74,2025-07-21T14:23:24.251Z,2.0,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998,八年级,ocr,主编:高培英&周瑞祥,0.5104166666666666,0.5,0.42,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.pdf,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.json,地理,122,worker_6
义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）_chunk_75,75,物 3 130 全本 和 1 eps 蕊员 1 了 |本2 了 |\n[资源欠缺区外时 Te | 0 | | 村|\n质人 是 “关仿，已发电的主要风力电站| | t | 7 省二”出基 | .90 100 人 | 二础 0 1 ) 南海诸乌,119,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）,75,2025-07-21T14:23:24.251Z,2.0,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998,八年级,ocr,主编:高培英&周瑞祥,0.524390243902439,0.30000000000000004,0.119,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.pdf,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.json,地理,122,worker_6
义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）_chunk_76,76,中国地热资源与核能利用分布可 二站\n1: 32 000 000， 了0 E， 90 2， - 了 | 让玉-/ 有国 需呈\n和 Y VC\n必 Smk卉|和 TARA ea 二\n| Te NA 二全败q\nFI 站和9北车一站和 全太/ 证本 旨出， 加下 | 大了闫师7\n人一一个沁风人 总 CC 了AR\nVON\n人 CT TS 4\n=六? | NON小 CS Re 工和于放和二本网书 中人 ee抽区 本站 宣油\n| 人要全\n| 中 amsTrA | 9和和Wi\n全”建成或在建地茹电站|， | 让的全二二本 3 衬 .\n电 ”代表性的热水钻井人人 TY ME给。 .让昌“济条、热泉和浊朱| 二辣三让让十攻= 了4\n@_惠6或在建站 | 动 Ca 区上\n中国能源每一天月 |\n原夫下 RH生产 (FE) 上二卡二时 并 58.8 上开 石油消费量《万吨) 有第,381,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）,76,2025-07-21T14:23:24.251Z,2.0,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998,八年级,ocr,主编:高培英&周瑞祥,0.584192439862543,0.5,0.381,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.pdf,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.json,地理,122,worker_6
义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）_chunk_77,77,RH生产 (FE) 上二卡二时 并 58.8 上开 石油消费量《万吨) 有第\n1026 :二这 148 2 二\nCE 2 自\nAAA 交站av、天然气储钠次\n7 昌几 秦二 SN 引原\n输电线 se区 7 1人人 |\n了 ET\naa有 IE 人\nEee。 和朱、 和， 林和 5 和的\n390 .3 1177.8 驳资料来源，2017年《中国统计年故和,176,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）,77,2025-07-21T14:23:24.251Z,2.0,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998,八年级,ocr,主编:高培英&周瑞祥,0.4925373134328358,0.5,0.176,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.pdf,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.json,地理,122,worker_6
义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）_chunk_78,78,| 3.8 有限的耕地资源中国土地资源分布 ) | 上 |\n12:20 000 000 玫 we 二才\n) TI 蛇大”ee 帮本 SEE 本 >\nES 汉夫汪 SS SS RS 疡 <国六 ) ESSNSS EN SA\nRS人 4 hh ~、二?2 用和油特了\nSS AS ER RS 5\nES 汪2交， 本>和疯 SA 二了 RS 和光忆 =人系\n文人二人 SN ie\nAM 元滞 7\nSS\n| 二二区 了 y 业广-As SA 四生\n= AAS KNEE TO\n和业 RARNES 局室友人\nSS 套本 | = NA SN aa > 和\nEsc二二 AR 区六 了党要fs\n人 SN | 民性 有机\nNA\n酌二汉避 汪汪本 ea 1 0 和贡 全个计 二间二由 . 关二第 TS 人二加人\n章时 0 和 1 3 | 3 人\n\n一畏es 地戈壁. 高攻 本用全条本二我 一 peer 同用三王:-\n有和\n基耕地林地草地础,412,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）,78,2025-07-21T14:23:24.251Z,2.0,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998,八年级,ocr,主编:高培英&周瑞祥,0.47619047619047616,0.30000000000000004,0.412,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.pdf,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.json,地理,122,worker_6
义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）_chunk_79,79,"号2\n布曾 有限的耕地资源本 1\nA SR 1\nRS 中国耕地分布 KE\n2 cr es 一 1 Tv\nTAN 有 AN |\n有 CN一人了 rd 多二 -VX 了且 L 从上人训要 3 AT TY a 2 AN RS\n站二 We ER 二 (人分\n居六 入朝 5 更广 业说 0 由一一 Vi 虹上 mr\n上区 站本 和二 一 Yo 丰六 本了到二 AN 9 非我-网AES 人人 和 SA有 0 4 川 1 证民 er\n尼了 EARLTUE RN NEAR Cs 4\n李 ,有 RE 在 5 VTS\n一 W CE\nRa 、 2\nFE 相 SN 本站 不人人 和 -村人 0\n人 5 不 TY 人和 0\nus 时放 2 六 1 | 1 人站 有\nESN 全 | 加册 1 全全下和0 信厅 ee 疯了 E 尼 AR1 项 Te ;蛇这， We\n天间 | 王 【 E 忆已总汪 / )》 订",395,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）,79,2025-07-21T14:23:24.251Z,2.0,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998,八年级,ocr,主编:高培英&周瑞祥,0.46360153256704983,0.30000000000000004,0.395,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.pdf,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.json,地理,122,worker_6
义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）_chunk_80,80,ESN 全 | 加册 1 全全下和0 信厅 ee 疯了 E 尼 AR1 项 Te ;蛇这， We\n天间 | 王 【 E 忆已总汪 / )》 订了 注 2。 和号 1) 地日 1 二六 | 二生生下 1 关人\nWASN 人 \ 7 中国林地分布证 下 - ar | 到 1 子二 了 SN\nNE AN AL 和， | 了心业。 9要-A IN 产” 内 1人 1 _ RS 站 _两 | | mr- 9村 es一人 可\nWA， 和十到 N 了法 5 5 天王攻 < 革冯 ww 蕊广 er se 各和闭 人枯\n 5 人人 aa 所人 时我网和区wa 三\nFe抽风“和人 本 Ts 机人 目柄- 时发 AR 二总 \示人 训 ce 中 1\n5 《的- 吻摇 人人/ wNv三沂南\nSo 人区 SS CT 二 Se,354,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）,80,2025-07-21T14:23:24.251Z,2.0,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998,八年级,ocr,主编:高培英&周瑞祥,0.5021097046413502,0.5,0.354,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.pdf,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.json,地理,122,worker_6
义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）_chunk_81,81,Fe抽风“和人 本 Ts 机人 目柄- 时发 AR 二总 \示人 训 ce 中 1\n5 《的- 吻摇 人人/ wNv三沂南\nSo 人区 SS CT 二 Se\npp昌二 N Re NA 二作出 LS 本 1 这了了姑 三礁本村 CE 条\n CE 车 RN 六证本汉\n pe 相 8 人 0\nPC多 ie 6: ”和避清和了 二六\n7 Be北 | 下有El 林地 0 [人六 | 末下|人一法 人介 | ……， 区-一一 | sz 天 > 上 2\n人| ad者晓纳 的|本 gb im\n1 1 S 全\n- 东圳铬岛 | 在全 - 计中国难利用土地分布 ~一\nER 而梧” 到| 汉和 5\n次 | | As天 ji-\n攻关因|卫vs res 隔f。 自让 各| ec过 0 1 下秆”站然\nae |商笨请久 ss ES CT 只资\n由六三 SA ee\n村 -信人源\n| Se ER,387,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）,81,2025-07-21T14:23:24.251Z,2.0,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998,八年级,ocr,主编:高培英&周瑞祥,0.5,0.5,0.387,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.pdf,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.json,地理,122,worker_6
义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）_chunk_82,82,"让各| ec过 0 1 下秆”站然\nae |商笨请久 ss ES CT 只资\n由六三 SA ee\n村 -信人源\n| Se ER 下2 SR二 SS 区人 二 RE， 站我\nRAR 由R\nANSE sd PN\nwe SN二 SA\n2 Nd 二存\nEee 和人\n,五汪 下， 交 | 5 于沙漠和 了| 的杂 ”，[2| 医南索请可质\n基础",168,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）,82,2025-07-21T14:23:24.251Z,2.0,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998,八年级,ocr,主编:高培英&周瑞祥,0.4369747899159664,0.6,0.168,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.pdf,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.json,地理,122,worker_6
义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）_chunk_83,83,1332 000 000 尔齐斯河流咸区了 W\nRTM FT\nCR 天PP\n于 1\nee 有 1二芯站PR\nAP | 汪归属va 一医- 人异 ne 本骨 -ly ov 这多动本本竹 中， arRRSY2 AU从\nWO |\n六几_ FSA帮有了/这一人公和到AZ\nNTSC 上由-NREC\nJSSSRR二洒一\n| Na NSZ RN\nW SEO 八国上训ww 二访委 全人过 A 51 SN | 四人os 2 和人\nAN 7\nne 甸全出由汪承志网时 2\n人出本 人 neo 忆轴人二一人 人上 1 2 | |\n旨 1929{亿米 /年) 站一二> 让 Sa 光志证3全一 FE和ET |轩昌汪汪中国省级行政区域单位人均水资源状况区 TPR 届到 宁:\n1:32 000 000 1 ANY 由愉\n页邓 ] <\n网 | 间\n/ 次王十一-起第 则人 5 1 全村 了 - 7\n四了 一 | 本 1 有大 ER 1 ar hzswyA 人二 本人 有 Li | 了四 | 1 L 业总 其\n、飞二生生首Ce 3\n只外 / AR 人芝 风骨次 YA 了殴人志双下 | 人本 际> 4 也有 沽中 ny 有\n| ) ERReP | |\n国人 0 则一本 “AR 一 SEE\n和了 人 wm,541,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）,83,2025-07-21T14:23:24.251Z,2.0,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998,八年级,ocr,主编:高培英&周瑞祥,0.48091603053435117,0.30000000000000004,0.541,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.pdf,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.json,地理,122,worker_6
义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）_chunk_84,84,只外 / AR 人芝 风骨次 YA 了殴人志双下 | 人本 际> 4 也有 沽中 ny 有\n| ) ERReP | |\n国人 0 则一本 “AR 一 SEE\n和了 人 wm\n内 2016年人均水资源量(米/人} | 人 Se多测旺一区二二作人2\n人 <500 记| ep We ]\n后六丽人 2\n基。。 | 6ok人是同际用水 aa。 EEC 0,173,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）,84,2025-07-21T14:23:24.251Z,2.0,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998,八年级,ocr,主编:高培英&周瑞祥,0.5,0.5,0.173,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.pdf,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.json,地理,122,worker_6
义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）_chunk_85,85,we到NE\n| 有卫生 -全 < \ S\n/ mA PE 二区抽放昌汗\nPE DA\n志清本 四是\n人 ww SR 六 SR 电一\nW<<避4 EN\n-多-\nET 训 am 属 :一玫一二 5 区平水带 |， 人人 4 凤\nEee 1 NU\nFA\n一人二区人六人 Ad\nCT le | 人 ge W ev | 三人 |\nSS 人人 四上直人日 RS SR NSNSSN 人 OA 间 |\nNe\n| 上SS 到辐 和和CA\n人\nES 人生上,218,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）,85,2025-07-21T14:23:24.251Z,2.0,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998,八年级,ocr,主编:高培英&周瑞祥,0.42,0.30000000000000004,0.218,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.pdf,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.json,地理,122,worker_6
义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）_chunk_86,86,中国主要粮食作物分布六 『 本 TS 下\n1:25 000 000 二\n| “革卫\nse 人 < GAY\n 上人 人由 SEE 呈了 本 2\n和全交生 0\n1 : =呈人 本 ss 放 AAA\n大- | 本和 7 上\n= 0 2\n【人 NM [ju 5和可人 人-一盖一- 本。 _ 下 Sa MY 攻 、 人 AS 计: 0 2 尖\n= NA 0 |\nSN CR 0\nSR 下 as % 9\n必直上包NAN 人人\nAN\n国 es 个和邦 0 _ 】 区六 志革相 7同必本 人 SA生芳 NA\nes和 [RS 各捉Ce 有 |\n补人 2 到 B南3站 PE人 | 由三 oo 从 0 1\n改一”水稻集中产区熏 抽 En 本量。 所 Was ve 人四 东沙群岛 |\n……” 水和分孝产区人 | “和二\n2 小疲集中产区人\n-4六4散区型 傅相人到Gre: 南 |\n中国省级行政区域单位水产品产量分布全 中国基本各下属拓久引表亦抽放甩 Ht了人音,423,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）,86,2025-07-21T14:23:24.251Z,2.0,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998,八年级,ocr,主编:高培英&周瑞祥,0.5481727574750831,0.5,0.423,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.pdf,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.json,地理,122,worker_6
义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）_chunk_87,87,2 小疲集中产区人\n-4六4散区型 傅相人到Gre: 南 |\n中国省级行政区域单位水产品产量分布全 中国基本各下属拓久引表亦抽放甩 Ht了人音\n三人 ES 素人\n四 2 2 二河 本办 Sa人有 用章 LAAAGeRRWea 人下全 AGE“sR9a At革到 SR he 3\n经本 下全人下向CA Are is 不滑机广2 |\n济 NS RS SS\n民 IC 卫了 ee 辐\nor oo\n让 | >1000 和云南浊反T 300 人 2 30二1000 二人\n民资料暂挟和 [TS 二人,244,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）,87,2025-07-21T14:23:24.251Z,2.0,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998,八年级,ocr,主编:高培英&周瑞祥,0.5473684210526316,0.30000000000000004,0.244,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.pdf,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.json,地理,122,worker_6
义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）_chunk_88,88,WE\n下攻 中国主要经济作物分布 PN 全 9 本二 AN， 和 W 二要 NA、 亿， Im Li\n几 2 有 1 一 SN\n/ 人NAN 记 re SNS3\n多让 { 肛和 SSS\n4了吕 0 YN\n和上 小忆人二 _ 将林刘、\， 6\n所由 A /这了 -三二 长且卫 损， | 有人 本请 T 本的、\n用 0 所吕 求 ne 本本 P -| U\n业E 相 AR 条有同和有\nAAA 普下 AL Ta办、 小寺 有天 [ 汪有\n人 NS CR GE 人吕 WE 二| 到 SS 罗 1 加相安人\n后4 AT NA二Rs\n1 人 E 天几2和哺 四-全怕 3 0 局放吧> 及|\nwe UK 天 TD\n0 rr\n二和 Se Tv 书gebr yaatl\n2 2 恨千全避 ”，A 7扣用 ea Car,352,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）,88,2025-07-21T14:23:24.251Z,2.0,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998,八年级,ocr,主编:高培英&周瑞祥,0.4605809128630705,0.30000000000000004,0.352,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.pdf,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.json,地理,122,worker_6
义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）_chunk_89,89,1 人 E 天几2和哺 四-全怕 3 0 局放吧> 及|\nwe UK 天 TD\n0 rr\n二和 Se Tv 书gebr yaatl\n2 2 恨千全避 ”，A 7扣用 ea Car\n0 本和 2 工沪 9 希， 5\n人他 2 甘蔗主要分布区 ed 沪从PR | |\n人个 SS 甜菜主要分布区和\n-本凤 上丰棉花主要分布区 AL Ah “\n人过 代。油沫主要分布区 2 萌中\n“1 于 3\n本省花生主要分布区中 本到\nET\n二\n| [和于司人 二 5 电人 S et 中国主要牧区、优良冀种分布本\n于人 高mgN 区从本 人从谨\n| <站和和 人\nE 加ss=PE汪二| 0从名E 良站as站中 | 梧州富 0 1 人\nDe 向pma /条宝全\nHR 本 SS,329,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_高培英_周瑞祥）,89,2025-07-21T14:23:24.251Z,2.0,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998,八年级,ocr,主编:高培英&周瑞祥,0.5666666666666667,0.5,0.329,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.pdf,义务教育教科书·地理图册八年级上册（主编：高培英&周瑞祥）_5e5aa998.json,地理,122,worker_6
