Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunkIndex,chunkSize,enhancementTimestamp,enhancementVersion,extractedAt,grade,loc_lines,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,totalPages
人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册_chunk_10,10,"Уро\ń\nк 1\n6 按音节拼读下列词，注意带重音和不带重音的元音的读音。用手指敲出词的节奏。 请注意！ 在单音节和大写字母上面通常不打重音。 一个音节 （单音节）两个音节 （双音节）\nа но он да на тот тут тамма\ń\n-ма па\ń\n-па Ан-на Ан-то\ń\nн Эм-ма\n8 组词。比一比谁组得最准确、最快。 Ан ма\nма на\nАн па\nпа тон\nАннаАнто\ń\nн\nАу́ !\nАу́ !\n音节和重音音节由一个元音或者由一个元音同一个或几个辅音构成，所以一个词里有几个元音就有几个音节，如\nа, тут\n（一个音节）， ма-ма\n（两个音节）。多音节词里，有一个音节的元音读得长些，重些，这叫作重音。带重音的音节叫重读音节。重音符号用 [ ́\n ]表示，打在重读音节的元音上方，如\nма\ń\nма。 7 看图并注意听，俄罗斯人常常这样呼唤走失的伙伴。用这个句式做游戏。 А - у\ń\n, Анна! \nА - у\ń\n, Анто\ń\nн!\n\nɍɪɨ\nғ\nɤ\n调型\n\n不同的语调表达不同的意思。 调型1通常用于陈述句，表示意思完整，句子结束，如 \nМа\ń\nма тут.\nТут ма\ń\nма.\n9 计算机出现了排版错误，你能修改一下吗？ 10 将读音相同的大、小写字母用线连起来。 А у Н т\nО м Т п\nУ о П э\nМ а Э н\n11 选适当的元音字母填空，组成单词。 тт\nтм\nмм\nпп\nАу́ ! Ау́ !\nУа!\nУа!\nА-а-а\nУ-y-y",676,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册,10,880,2025-07-21T14:24:44.318Z,2.0,2025-07-17T02:34:37.132Z,七年级,[object Object],人教版,0.5436363636363636,0.7999999999999999,0.676,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/七年级/义务教育教科书·俄语七年级全一册.pdf,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册.json,俄语,267
人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册_chunk_11,11,"Уро\ń\nк 1\n12 听一听，说一说，注意语调。 1) Ма\ń\nма тут. Тут ма\ń\nма. 2) Па\ń\nпа там. Он там. 3) Там па\ń\nпа. Там он. 4) Анна там. Там Анна. 5) Анто\ń\nн тут. Он тут. \n6) Тут Анто\ń\nн. Тут он.\n13 看图说话，注意语调。 示例： Ма\ń\nма тут, па\ń\nпа там. Тут ма\ń\nма, там па\ń\nпа.\n1) Анна \n, Анто\ń\nн.\n2) Ма\ń\nма \n, Анна .\n3) Па\ń\nпа \n, Анто\ń\nн .\n4) Анна \n, па\ń\nпа .\n\nУро\ń\nк 1\n这一课我应该记住的词名 词\nма\ń\nма\n妈妈 па\ń\nпа\n爸爸代 词\nон\n他副 词\nтам\n在那里 тут\n在这里连 接词\nа\n而\n★\n俄罗斯人名男人名： Анто\ń\nн \n女人名： Анна 14 练习13的句子可以用连接词\nа\n连接起来，组成新的句子。注意听录音并跟读。 1) Ма\ń\nма тут, а па\ń\nпа там. \n2) Тут ма\ń\nма, а там па\ń\nпа.\n3) Анна тут, а Анто\ń\nн там.\n4) Ма\ń\nма тут, а Анна там.\n5) Па\ń\nпа тут, а Анто\ń\nн там.\n15 向新来的老师介绍同学们在教室的位置。 示例： Тут \n, а там . тут, а там.\n句子的书写句子开头的第一个字母和姓名、地名等的第一个字母要大写。词和词之间要有一个字母的间隔。 16 抄写下列单词和句子并标上重音。 Анто\ń\nн тут. \nАнна там. \nАнто\ń\nн тут, а Анна там.",814,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册,11,903,2025-07-21T14:24:44.318Z,2.0,2025-07-17T02:34:37.132Z,七年级,[object Object],人教版,0.28046744574290483,0.7999999999999999,0.814,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/七年级/义务教育教科书·俄语七年级全一册.pdf,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册.json,俄语,267
人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册_chunk_12,12,"ɍɪɨ\nғ\nɤ\n2 注意听词，当听到词中含有[\nо\n]这个音时，立即举手。比一比看谁听得准， 举手快。 3 听句子并找出相应的图。比一比谁找得最准、最快。 课内课外活动（选用）\n1 认真看图，说一说它们像哪些俄语字母。 9\nУро\ń\nк 1\n思考题\n1. 俄文句号与中文句号有什么不同？ 2．\nАнто\ń\nн\n 和\nАнна\n的第一个字母为什么大写？ 3．\nпа\ń\nпа\n这个词中有两个\nа，哪个\nа\n读得长一些，为什么？ 4．\nАнтон\n和\nАнна\n中的\nн\n, \nнн\n读音一样吗？ 4 读俄罗斯人名并划分音节。用手指敲出词的节奏。 5 认真看图并写出藏在栅栏后的字母（大小写）。 ˊ ˊ\n— — — — Анна\nНо\ń\nнна\nЭмма\nАнто\ń\nн\n\nУро\ń\nк 2\n10\nУро\ń\nк 2\n1 听录音并跟读，注意\nи\n和 \nы\n的读音。 а — и — у а — о — и и — о — э э — и — у аи — уи — ои — эи ми — ни — ти — пи им — ми\n ин — ни ит — ти ип — пи\nнин — мим — тит — пит ин — ни — ин\nИн-на\nИнна\nНи-на\nНи\ń\nна\n元音字母\n И и ы \n书写在这一课中，你将学习7\n个字母和23个单词。你将学习用俄语提问“\nЭто ...?\n”“\n... до\ń\nма?\n”，并作肯定回答“\nДа, \nэ\ń\nто ...\n”“\nДа, ... до\ń\nма\n”。 и ы\nб д к г х\nИа-иа\n!\nУро\ń\nк 2",709,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册,12,762,2025-07-21T14:24:44.318Z,2.0,2025-07-17T02:34:37.132Z,七年级,[object Object],人教版,0.4126679462571977,0.7999999999999999,0.709,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/七年级/义务教育教科书·俄语七年级全一册.pdf,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册.json,俄语,267
人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册_chunk_13,13,"11\nУро\ń\nк 2\nмы — ты — ны — пы ны — мы — пы — ты \nтон — тын ном — ным пот — пыт\n2 听录音并跟读，注意\nи\n和\nы\n的读音。 3 分小组活动：谁在哪里？ 示例： и тут, а и там.\nТут и , а там и .\nЫ-ы-ы\n辅音字母\n Б б Д д\n书写\n1) Анна и ма\ń\nма 2) ма\ń\nма и па\ń\nпа 3) Анто\ń\nн и па\ń\nпа 4) Ни\ń\nна и Инна\n5) мы и он\n6) мы и она\ń\n7) мы и они\ń\n8) ты и они\ń\n\n12\nУро\ń\nк 2\n4 听录音并跟读，注意\nб\n和\nд\n的读音。 да — да до—до ду — ду дэ — дэ ды — ды \nдан — дон — дун — дын дам — дом — дум — \nдым ам — ум — ом — дом ым — им — ым — \nдым\nба — ба бо—бо бу — бу бэ — бэ бы — бы бам — бом — бум бан — бон — бун\nбат — бот — бут бап — боп — буп\n5 听录音并跟读，注意\nп — б\n和\nт — д\n的区别。哪个发音时声带振动，哪个发音时声带不振动。（将手指按在喉咙两侧，体会清辅音和浊辅音的区别。）\nпа по пу пэ пы па\ń\nпа ба бо бу бэ бы ба\ń\nба\nта то ту тэ ты Том\nда до ду дэ ды дом\nба-нан бана\ń\nн\nдом\n书写书写清辅音和浊辅音辅音分清辅音和浊辅音。发音时，声带不振动的是清辅音，如 \nт\n, \nп；发音时声带振动的是浊辅音，如\nд\n, б。部分清辅音和浊辅音是相对应的，如 т \n— \nд\n, \nп \n—б等。",856,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册,13,916,2025-07-21T14:24:44.318Z,2.0,2025-07-17T02:34:37.132Z,七年级,[object Object],人教版,0.2612312811980033,0.7,0.856,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/七年级/义务教育教科书·俄语七年级全一册.pdf,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册.json,俄语,267
人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册_chunk_14,14,13\nɍɪɨ\nғ\nɤ4\n6 听一听，读一读，唱一唱。 па-па ... ба-ба ... та-та ... да-да ...\nпо-по ... бо-бо ... то-то ... до-до ...\nпу-пу ... бу-бу ...\n ту-ту ... ду-ду ...\nпэ-пэ ... бэ-бэ ... тэ-тэ ... д\nэ-дэ ...\nпа-по ... бу-бэ ...\n та-то ... ту-тэ ...\nба-бо ... бу-бэ ... да-до ... ду-дэ ...\n请注意！俄语用\nда\n表示肯定回答。 9 听录音并跟读，对比两个句子的语调有什么不同。 调型1 调型3\n 1) Ма\ń\nма тут\n.\n 2) Ма\ń\nма тут?\n 3) Это дом. 4) Это дом?\n 5) Ма\ń\nма до\ń\nма. 6) Ма\ń\nма до\ń\nма?\n 7) Она\ń\n тут. 8) Она\ń\n тут?\n 9) Па\ń\nпа там. 10) Па\ń\nпа там?\n非重读音节中\n\n和\n\n的读法\nо\n和\nа\n在非重读音节中读作短而弱的\nа\n音，如写： э\ń\nто 读： э\ń\nт[а]\n调型\n\n调型3通常用于不带疑问词的疑问句，如 Ма\ń\nма до\ń\nма? Это дом?\n7 听录音并跟读，对比带重音和不带重音的\nо\n和\nа\n的读音有什么不同。 он она\ń оно\ń э\ń\nто э\ń\nта э\ń\nтот тот до\ń\nма кино\ń 8 分小组活动：向新朋友介绍同学或亲人。 示例： Это Анна./Это она\ń\n. Она\ń\n Анна.\n替换词： Но\ń\nнна она\ń Анто\ń\nн он ма\ń\nма она\ń па\ń\nпа он ма\ń\nма и па\ń\nпа они\ń,833,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册,14,878,2025-07-21T14:24:44.318Z,2.0,2025-07-17T02:34:37.132Z,七年级,[object Object],人教版,0.22330097087378642,0.7999999999999999,0.833,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/七年级/义务教育教科书·俄语七年级全一册.pdf,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册.json,俄语,267
人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册_chunk_15,15,"14\nУро\ń\nк 2\n10 听录音并跟读，注意语调。 1) Это дом. Дом тут. — Тут дом? — Да, тут дом.\n2) Это Ни\ń\nна. Ни\ń\nна там. — Там Ни\ń\nна? — Да, Ни\ń\nна там.\n3) Это ма\ń\nма. Она\ń\n до\ń\nма. — Ма\ń\nма до\ń\nма? — Да, она\ń\n до\ń\nма.\n4) Это па\ń\nпа. Он до\ń\nма. — Па\ń\nпа до\ń\nма? — Да, он до\ń\nма.\n11 看图回答问题。 示例： — Анто\ń\nн, ты тут? — Да, тут. \n1) — Па\ń\nпа, ты до\ń\nма? — \n. \n2) — Ты Анна? — \n. \n3) — Это Ни\ń\nна? — \n.\n12 找出答案。 Это Анна? Да, она\ń\n до\ń\nма.\nАнто\ń\nн до\ń\nма? Да, дом там.\nДом там? Да, он до\ń\nма.\nМа\ń\nма до\ń\nма? Да, э\ń\nто Анна.\nМа\ń\nма тут? Да, она\ń\n тут.\n\n15\nɍɪɨ\nғ\nɤ4\n13 用肯定句回答同学的问题。 1)\n — Это ма\ń\nма\n? — .\n2) — Это Инна? — .\n3) — Анна до\ń\nма? — .\n4)\n — Анто\ń\nн тут? — .\n5)\n — Эмма там? — .\n6) — Па\ń\nпа до\ń\nма? — .\n14 问一问。 1) — \n?\n — Да, э\ń\nто ма\ń\nма.\n2) — ?\n — Да, э\ń\nто Инна.\n3) — ?\n — Да, э\ń\nто Анто\ń\nн.\n4) — \n? — Да, э\ń\nто Анна.\n5) — \n? — Да, э\ń\nто па\ń\nпа.",876,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册,15,991,2025-07-21T14:24:44.318Z,2.0,2025-07-17T02:34:37.132Z,七年级,[object Object],人教版,0.06164383561643835,0.7999999999999999,0.876,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/七年级/义务教育教科书·俄语七年级全一册.pdf,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册.json,俄语,267
人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册_chunk_16,16,"16\nУро\ń\nк 2\n16 听录音并跟读，注意\nк\n和\nг\n的读音。 ка — ко — ку — ки — кэ ка — ак ко — ок\nку — ук ки — ик кэ — эк как — кок — кук \nтак — ток — тук мак — мок — мук ок — ак\n15 看图说话。 示例： — Это дом?\n— Да, э\ń\nто дом.\n— Тут ма\ń\nма?\n— Да, тут ма\ń\nма.\n— Анто\ń\nн там?\n— Да, Анто\ń\nн там.\n— Это Анто\ń\nн? — Да, э\ń\nто Анто\ń\nн. (Да, э\ń\nто он.) — Анто\ń\nн до\ń\nма? — Да, он до\ń\nма. \nЭто окно\ń\n.\n辅音字母\n Кк Г г Х х\n书写\nПока́ ! Пока́ !\nКy-ky!\nКо-kо-kо!\n\n17\nɍɪɨ\nғ\nɤ4\nАх!\nОх!\nУхо.\n书写书写\nГа-га!\nга — го — гу — ги — гэ\nган — гон — гун\n гат — го\nт — гут\nгап — гоп — гуп\n го \n— га\n но \n— га\nна — га\n га — га — га\nЭто нога\ń\n.\nХа\n-х\nа\n-х\nа!\nТихо!\n17 听录音并跟读，注意\nх\n的读音。 ха — хо — ху — хи — хэ\nах — ха ох — хо ух — ху эх — хэ их — хи\nхах — хо\nх — хух хап — хоп — хуп\nха — хо хо — ха ти — ха ти — хо\nха\nт — хот — хут",781,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册,16,856,2025-07-21T14:24:44.318Z,2.0,2025-07-17T02:34:37.132Z,七年级,[object Object],人教版,0.07471264367816093,0.7,0.781,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/七年级/义务教育教科书·俄语七年级全一册.pdf,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册.json,俄语,267
人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册_chunk_17,17,"18\nУро\ń\nк 2\n18 听一听，读一读，唱一唱。 ха — ха — ха хах хо — хо — хо хох\nху — ху — ху хух хэ — хэ — хэ хэх\n19 听录音并跟读，注意к和г的区别。哪个发音时声带振动，哪个发音时声带不振动。 ка ко ку кэ как кот пока\ń га го гу гэ гак гот нога\ń 20 听录音并跟读，照镜子观察辅音[\nк\n]，[\nг\n]和[\nх\n]的发音口型。 ка — ха ко — хо ку — ху ки — хи кэ — хэ\nха — га хо — го ху — гу ка — га — ха ко — го — хо ку — гу — ху\n21 听录音并跟读，注意不要在辅音音组中添加元音成分。 кта — кто ста — сто кни — кни\ń\nга кно — окно\ń мна — омна — \nкомна— ко\ń\nмната мна — мно — мно\ń\nго гна — игна — Игна\ń\nт\n22 听录音并用肯定句回答，注意语调。 示例： — Это кто, э\ń\nто Игна\ń\nт?\n— Да, э\ń\nто Игна\ń\nт.\n1) Это ко\ń\nмната? 2) Это окно\ń\n?\n3) Это кто, э\ń\nто Ни\ń\nна? 4) Это кни\ń\nга?\n5) Это дом? 6) Это нога\ń\n? ˊ ˊ ˊ ˊ\n— — — — — — — — — — — 23 按音节拼读下列词并标上重音。用手指敲出词的节奏。 по-го-даи\nон\nэ-то\nмно-го\nти-хо\nком-на-тао-но\nок-но\nо-на",783,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册,17,832,2025-07-21T14:24:44.318Z,2.0,2025-07-17T02:34:37.132Z,七年级,[object Object],人教版,0.2084063047285464,0.7999999999999999,0.783,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/七年级/义务教育教科书·俄语七年级全一册.pdf,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册.json,俄语,267
人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册_chunk_18,18,"19\nУро\ń\nк 2\n24 听读短文，注意语调。 Это ко\ń\nмната. Это окно\ń\n. Это Игна\ń\nт. Он до\ń\nма. Это ма\ń\nма. Она\ń\n до\ń\nма. \nБума\ń\nга тут. Кни\ń\nга там.\n25 在书写手册上抄写本课所学的字母、音组、单词、词组和句子。 这一课我应该记住的词名 词\nбума\ń\nга\n纸 дом\n房子 кино\ń 电影院 кни\ń\nга\n书\nко\ń\nмната\n房间 нога\ń 腿，脚 окно\ń 窗户 пого\ń\nда\n天气代 词\nкто\n谁 мы\n我们 она\ń 她 они\ń 他们 оно\ń 它\nтот\n那，那个 ты \n你 э\ń\nто\n这是 э\ń\nтот\n这个副 词\nдо\ń\nма\n在家里 мно\ń\nго\n许多 ти\ń\nхо\n小声地；宁静地连 接词\nи \n和语 气词\nда\n是，是的 пока\ń 再见；当⋯⋯什么时候\n★\n俄罗斯人名女人名： Инна Ни\ń\nна\n课内课外活动（选用）\n1 认真看图，说一说它们像哪些俄语字母。 20\nУро\ń\nк 2\n5 找出多余的字母。 2 注意听词，当听到词中含有[\nи\n] 这个音时，立即举手。比一比谁听得准、\n举手快。 3 听句子和对话并找出相应的图。比一比谁找得最准、最快。 4 看图猜一猜，谁是\nНи\ń\nна，谁是\nИгна\ń\nт。 Это Ни\ń\nна?\nЭто Игна\ń\nт?\nДа.\nДа.\nАа\n思考题\n1. он, она\n中的\nо\n读什么音，为什么？ 2. \nЭто Анто\ń\nн?\n用调型几读，为什么？ 3. \nб\n和\nп， г\n和\nк， д\n和\nт\n这三组字母中哪个是清辅音，哪个是浊辅音。如何区分？",766,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册,18,923,2025-07-21T14:24:44.318Z,2.0,2025-07-17T02:34:37.132Z,七年级,[object Object],人教版,0.4365217391304348,0.7999999999999999,0.766,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/七年级/义务教育教科书·俄语七年级全一册.pdf,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册.json,俄语,267
人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册_chunk_19,19,Уро\ń\nк \n21\nУро\ń\nк 3\n辅音字母\n Л л Рр Уро\ń\nк 3\n1 听录音并跟读，注意\nл\n的读音。 ла — ло — лу — лэ — ли — лы\n ал — ол — ул — эл — ил \nлан — нал лон — нол лун — нул лэн — нэл лин — нил лын — ныл\nлам-па лу-на Ал-ла мо-ло-ко\nла\ń\nмпа\n луна\ń Алла молоко\ń\n书写在这一课中，你将学习4个字母和27个单词。你将学习用俄语提问“\nКто э\ń\nто?\n”，还将学习如何打电话。 同学们，加油啊！ л р ф в\nАл-ло!\nАлло\ń\n!\n\n22\nɍɪɨ\nғ\nɤ5\nра — ро — ру — рэ — ри — ры \nра — ар ро — ор ру — ур рэ — эр ри — ир пар — рат тар — рат тор — рот тур — рут \nтэр — рэт кар — рак \nбра — брат тро — у\ń\nтро \nигр — тигр орт — торт \nру-ка — рука\ń кар-та — ка\ń\nрта \nдок-тор\nдо\ń\nктор\nпар-та\nпа\ń\nрта\nры-ба\nры\ń\nба\nкар-ти-на\nкарти\ń\nна\nторт\nУ-ра!\nУра\ń\n!\n书写\nтигр\n2 听录音并跟读，注意\nр\n的读音。 3 听录音并跟读，注意\nл\n和\nр\n的区别。 ла лу ло лы лэ ла\ń\nмпа луна\ń \nалло\ń\n ра ру ро ры рэ ра\ń\nно рука\ń \nуро\ń\nк,773,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册,19,847,2025-07-21T14:24:44.318Z,2.0,2025-07-17T02:34:37.132Z,七年级,[object Object],人教版,0.15045871559633028,0.7999999999999999,0.773,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/七年级/义务教育教科书·俄语七年级全一册.pdf,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册.json,俄语,267
人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册_chunk_20,20,"23\nУро\ń\nк 3\n4 按音节拼读下列词并标上重音。用手指敲出词的节奏。 —\nпарк\nбрат\nпол\nˊ — —\nры-ба\nут-ро\nкли-мат ˊ\n— —\nиг-ра\nго-ра\nлу-на\n5 问一问同学画的是什么。注意语调。 示例： — Это дом? — Там ко\ń\nмната?\n — Да, э\ń\nто дом. — Да, там ко\ń\nмната.\n6 听录音并跟读，注意语调。找出与对话内容相符的图。 1) — Кто э\ń\nто? — Это Ира.\n2) — Кто э\ń\nто? — Это Рома\ń\nн и Ла\ń\nра.\n3) — Это Игна\ń\nт? — Да, э\ń\nто Игна\ń\nт.\n替换词： брат до\ń\nктор Ла\ń\nра Ира Алла Тама\ń\nра Рома\ń\nн рука\ń нога\ń ла\ń\nмпа луна\ń гора\ń молоко\ń торт парк тигр ры\ń\nба \n调型2\n调型2通常用于带疑问词的疑问句，如 \nКто э\ń\nто?",499,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册,20,543,2025-07-21T14:24:44.318Z,2.0,2025-07-17T02:34:37.132Z,七年级,[object Object],人教版,0.21351351351351353,0.7999999999999999,0.499,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/七年级/义务教育教科书·俄语七年级全一册.pdf,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册.json,俄语,267
人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册_chunk_21,21,"24\nɍɪɨ\nғ\nɤ5\n① \nМа Лин\n② \nАнто\ń\nн\n③ \nРома\ń\nн\n④ \nЛи Мин\n⑤ \nИгна\ń\nт\n7 看图问答，注意语调。 示例： — Кто э\ń\nто? — Это Анто\ń\nн.\n请对比！调型1 调型2 调型3 Это ма\ń\nма. Кто э\ń\nто? Это ма\ń\nма?\n — Это Анто\ń\nн?\n — Да.\n替换词： Рома\ń\nн Игна\ń\nт Анто\ń\nн Тама\ń\nра Алла Ира 8 模仿示例打电话，问一问你的朋友是否在家。 示例： — Алло\ń\n! — Алло\ń\n! Алло\ń\n! — Это Ла\ń\nра? — Ром\nа\ń\nн? — Да, э\ń\nто Ла\ń\nра. — Да, Рома\ń\nн. — Ира до\ń\nма? — Анто\ń\nн до\ń\nма? — Да, она\ń\n до\ń\nма. — Да, он до\ń\nма.",443,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册,21,496,2025-07-21T14:24:44.318Z,2.0,2025-07-17T02:34:37.132Z,七年级,[object Object],人教版,0.1390728476821192,0.7999999999999999,0.443,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/七年级/义务教育教科书·俄语七年级全一册.pdf,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册.json,俄语,267
人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册_chunk_22,22,25\nУро\ń\nк 3\n辅音字母\n Фф Вв 9 听录音并跟读，注意\nф\n的读音。 фа — фо — фу — фэ — фи — фы \nаф — оф — уф — эф — иф \nлаф — раф фут — фот ру — фру ро — фро \nИ-ван\nИва\ń\nн\nВо-ва\nВо\ń\nва\nВик-тор\nВи\ń\nктор\nви-но\nвино\ń\nГав! Гав!\n11 听录音并跟读，注意\nф\n和\nв\n的区别。哪个发音时声带振动，哪个发音时声带不振动。 фа фо фу фэ фы фо\ń\nто ва во ву вэ вы вот 书写书写\nва — во — ву — вэ — ви — вы вам — вом — вум ват — вот — вут \nвик — вак — вок вар — вор — вур \nван — вон — вун фо-то фо\ń\nто \nфрук-ты \nфру\ń\nкты \n10 听录音并跟读，注意\nв\n的读音。,461,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册,22,492,2025-07-21T14:24:44.318Z,2.0,2025-07-17T02:34:37.132Z,七年级,[object Object],人教版,0.18885448916408668,0.7,0.461,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/七年级/义务教育教科书·俄语七年级全一册.pdf,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册.json,俄语,267
