Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunkIndex,chunkSize,enhancementTimestamp,enhancementVersion,extractedAt,grade,loc_lines,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,totalPages
统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册_chunk_10,10,第2课俄国的改革\n9 知识拓展十二月党人 \n19世纪初，在俄国反对拿破仑的战争中，一些青年军官到了西欧国家，感受到了西欧国家的经济发展和社会进步。回国后，他们对俄国还保留农奴制和沙皇专制非常不满，开始组织秘密团体，宣传民主思想，准备依靠军队的力量推翻沙皇政府。1825年12月26日，在沙皇尼古拉一世即位之日，他们发动了武装起义， 但起义很快被镇压下去。这些人被称为“十二月党人”。沙皇政府对十二月党人进行了残酷的迫害，很多人被流放到荒无人烟的西伯利亚服苦役。 课后活动\n1. 下列各项中，哪些属于彼得一世改革的措施？在正确选项后的括号里画。 向西方学习（ ）﻿加强中央集权（ ）﻿创建新式常备军 （ ） 废除农奴制（ ）﻿推行文化教育（ ）﻿提倡西方的生活方式（ ）\n2. \n列宁曾指出，经过\n1861年改革，“农民获得‘自由’的时候，已经被剥夺得一干二净”。 你如何理解列宁所说的这句话？ 1861年农奴制改革是俄国历史上的一个重要转折点。 改革废除了农奴制，促使社会的各个方面出现了新的气象，推动俄国走上了发展资本主义的道路。但是，农奴制的残余仍然存在，影响着俄国经济与社会的发展。 /俄国的改革/,502,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册,10,547,2025-07-21T14:25:08.557Z,2.0,2025-07-17T02:36:51.963Z,九年级,[object Object],人民教育出版社,0.8414376321353065,0.7999999999999999,0.502,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·历史九年级下册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册.json,历史,119
统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册_chunk_11,11,世界历史九年级下册\n10\n美国在独立后的几十年间，领土迅速从大西洋沿岸扩张到太平洋沿岸。领土的扩张，促进了美国资本主义的发展。同时，美国北方和南方的矛盾也日益加剧，最终导致内战爆发。是什么因素引发了美国内战？为什么说美国内战是美国的第二次资产阶级革命？ 第3课美国内战南北矛盾的加剧美国独立后，经济迅速发展，领土不断扩张。到19世纪中期，美国已经成为东临大西洋、西濒太平洋的大国，工业生产居世界第四位。北方完成了工业革命；南方却以种植园经济为主，大量使用黑奴劳动。英国在工业革命后，对棉花的需求进一步刺激了美国种植园经济的发展。 美国南北方不同的经济类型的发展，加剧了南北矛盾。南方为了扩大棉花等原料出口，换取英国廉价的工业品，反对提高关税；北方为发展本国工业，要求提高关税， 抵制外国商品的输入。同时，对美美国南方种植园\n19世纪初，奴隶贸易被欧洲明令禁止。 1807年，美国通过了废止奴隶贸易的法案。 但是，由于种植园使用大量奴隶从事棉花种植，利润丰厚，因此，南方的奴隶贸易依然很繁盛。内战前夕，南方有400万黑奴，其中60％的黑奴在种植园劳动。奴隶主可以任意惩罚、买卖甚至杀害奴隶。 相关史事,499,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册,11,524,2025-07-21T14:25:08.557Z,2.0,2025-07-17T02:36:51.963Z,九年级,[object Object],人民教育出版社,0.8755102040816326,0.7999999999999999,0.499,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·历史九年级下册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册.json,历史,119
统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册_chunk_12,12,第3课美国内战\n11\n相关史事在北方，反对奴隶制的民众组成了2 000多个废奴社，组织了帮助南方黑奴逃亡的“地下铁道”。北方的“乘务员”将南方的“乘客”，经过一个个“车站”（废奴派的住地），秘密转送到北方。黑人妇女塔布曼先后19次只身潜入南方，救出了\n300多名黑奴。 国西部新增加的土地，南北方的态度也不相同。南方力图扩展奴隶制，建立新的蓄奴州；北方主张建立自由州， 发展资本主义工商业。双方针锋相对，互不相让。北方一些有识之士坚决主张废除奴隶制，开展废奴运动。他们揭露奴隶制的罪恶，积极帮助奴隶逃往北方。 内战爆发\n1860年，共和党候选人林肯当选为美国第16任总统。 林肯主张限制奴隶制的发展，这成为南方奴隶主发动战争的借口。不久，南方7个州\n①\n宣布退出联邦，成立“南部同盟”。1861年4月，南方军队挑起战争。美国内战爆发， 史称“南北战争”。 人物扫描林肯出生在肯塔基州一个贫困家庭，做过木工、店员、乡村邮务员等。因为贫困，林肯几乎没受过正规教育，但是他刻苦自励，勤学自修，成为律师，担任过州和联邦的议员。 林肯同情奴隶，痛恨奴隶制，但他不同意采取过激的方式，激化南北矛盾，引起国家的分裂。他主张用和平的方法， 逐步限制奴隶制，最终达到废除奴隶制的目的。 林肯（1809—1865）\n① 后来又有4个州加入“南部同盟”。 拍卖黑人奴隶的广告,576,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册,12,592,2025-07-21T14:25:08.557Z,2.0,2025-07-17T02:36:51.963Z,九年级,[object Object],人民教育出版社,0.8132854578096947,0.7999999999999999,0.576,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·历史九年级下册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册.json,历史,119
统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册_chunk_13,13,世界历史九年级下册\n12\n战争初期，由于南方蓄谋已久， 早有军事准备，北方在军事上屡屡失利，首都华盛顿也险些被攻占。 北方的失利引起人民的强烈不满， 许多城市爆发示威游行，要求政府采取措施扭转战局。 林肯在战场上北方的胜利 \n1862年，联邦政府审时度势，颁布了《宅地法》，鼓励农民到西部耕种；不久，林肯发表了《解放黑人奴隶宣言》，宣布从1863年元旦起，南方叛乱地区的奴隶永远获得自由，并可以以自由人的身份加入北方军队。《宅地法》和《解放黑人奴隶宣言》深得人心，调动了农民和黑人奴隶的积极性。他们踊跃参军作战，扭转了北方军队在战场上的被动局面。1864年，北方军队围攻“南部同盟”的“首都”里士满。1865年，南方军队投降。美国内战以北方获胜告终，避免了美国分裂。 1865年，林肯被拥护奴隶制的狂热分子刺杀。 林肯为维护国家统一和解放黑人奴隶作出了杰出贡献，得到了美国人民衷心的爱戴，成为美国历史上的著名总统。 材料研读\n《宅地法》规定： 凡年满 21岁，没有参加过叛乱，而且获得土地是以垦殖为目的的美国公民，只要交纳10美元登记费，就可以在美国西部得到一块不超过\n160英亩\n①\n的土地。登记人连续耕种5 年后， 就可以成为这块土地的主人。 请思考：《宅地法》\n如何促进美国西部开发？ 美国内战形势图印第安人地区里士满华盛顿自由州自由地区蓄奴州(内战开始以后忠于联邦)\n蓄奴州(“南部同盟”)\n内战开始后忠于“南部同盟”的地区美国内战形势图国界州界\n① 1英亩合4 046.86平方米。,646,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册,13,688,2025-07-21T14:25:08.557Z,2.0,2025-07-17T02:36:51.963Z,九年级,[object Object],人民教育出版社,0.827140549273021,0.7999999999999999,0.646,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·历史九年级下册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册.json,历史,119
统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册_chunk_14,14,第3课美国内战\n13 知识拓展西进运动美国独立后，在领土扩张的过程中，大批移民从东部迁往西部，这一现象被称为“西进运动”。移民们闯入西部茫茫林海和荒原，砍伐树木，开垦荒地，修建房屋，开发出一片生机勃勃的土地。随着西进运动的推进，美国西部出现了\n“小麦王国”“棉花王国”，新兴的工厂和城市也拔地而起。 但是，在西进运动中，大批印第安人被屠杀或被驱赶到更远的地区。印第安人的被迫迁徙之路，被称为“血泪之路”。 课后活动\n1. 以下对19世纪中期美国南北方的描述， 哪些是正确的？在正确选项后的括号里画。 北方工业发达，希望提高关税 （﻿﻿） 南方希望多出口棉花，换取廉价工业品 （﻿﻿） 北方主张在西部新增加的土地上建立蓄奴州 （ ） 南方主张在西部新增加的土地上建立自由州 （ ）\n2. \n林肯在一次讲演中说： “一幢裂开的房子是站立不住的。我相信这个政府不能永远维持半奴隶和半自由的状态。我不期望联邦解散，我不期望房子崩塌，但我的确希望它停止分裂。” 根据上述材料，你认为，林肯作为总统，他在内战中的首要目标是什么。 位于美国首都华盛顿的林肯纪念堂美国内战实质上是美国历史上第二次资产阶级革命。经过这场战争，美国维护了国家统一，废除了奴隶制，清除了资本主义发展的最大障碍，为以后经济的迅速发展创造了条件。 /美国内战/\n有人说，美国内战为资本主义的发展扫清了障碍。你同意这种说法吗？请说明理由。 问题思考,602,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册,14,724,2025-07-21T14:25:08.557Z,2.0,2025-07-17T02:36:51.963Z,九年级,[object Object],人民教育出版社,0.8756567425569177,0.7999999999999999,0.602,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·历史九年级下册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册.json,历史,119
统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册_chunk_15,15,世界历史九年级下册\n14\n19世纪中期，日本和大多数亚洲国家一样，面临着沦为殖民地的危险。面对民族危机，日本采取了什么对策？为什么日本不但没有沦为殖民地，反而走上了发展资本主义的道路？ 第4课日本明治维新德川幕府与锁国时代\n19世纪中期，日本处于德川幕府统治之下。天皇是名义上的君主， 幕府将军掌握了实权。德川幕府推行锁国政策，只允许日本同中国、\n荷兰进行有限的贸易。锁国政策造成日本与外界隔绝，也阻碍了日本社会、经济的发展。 1853—1854年，美国海军舰队两次强行进入日本港口，要求日本打开国门，否则开战。日本被迫在不平等条约上签字，开放港口。其他西方国家接踵而至，幕府统治发生动摇。 倒幕运动开港通商后，日本经济受到很大冲击，许多明治维新前的日本\n1853\n太平\n洋日本海长崎兵库江户函馆下田被迫开放的港口主持倒幕运动的四强藩京都肥前萨摩横滨明治维新前的日本长州土佐土佐美\n国培\n里舰\n队新\n池舄\n国界,405,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册,15,445,2025-07-21T14:25:08.557Z,2.0,2025-07-17T02:36:51.963Z,九年级,[object Object],人民教育出版社,0.8791773778920309,0.7999999999999999,0.405,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·历史九年级下册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册.json,历史,119
统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册_chunk_16,16,第4课日本明治维新\n15\n明治维新前日本社会等级示意图天皇将军大名武士士\n农工\n商\n1868年1月，倒幕派在京都发动\n“王政复古”政变，支持天皇亲政，强令幕府将军“辞官纳地”。同年，倒幕派粉碎了幕府的武力反扑，结束了幕府统治，改年号为“明治”。1869年， 天皇及政府机构迁到东京\n①。 手工工场倒闭。当时，日本的黄金价格低于世界市场的黄金价格，外国人用白银套购黄金，造成日本黄金大量外流，引起市场混乱，物价飞涨。 农民、城市贫民和下级武士的处境不断恶化。 面对民族危机和社会危机，德川幕府束手无策，遭到越来越多人的反对。一部分中下级武士联合西南强藩和朝廷公卿，发动了倒幕运动。 在德川幕府统治的200多年里，武士构成了统治阶级的基础。在他们的上面，是天皇、将军和各藩的首领“大名”。有的武士接受了良好的文化教育，成为有知识和教养的人，担任幕僚和行政官员。在经济发展的过程中，武士阶层也出现分化。下级武士生活困窘，不少下级武士为维持生计，开始从事商业、手工业，有的当医生、作家，有的沦为浪人。一些有文化和政治经验的中下级武士不满幕府的统治，希望在社会改革中求得生机。他们成为倒幕运动的中坚力量。 相关史事明治维新\n1868年，明治政府开始实行一系列改革，以西方为榜样，全面改造日本，史称“明治维新”。 明治维新的主要措施有：政治上，废藩置县，加强中央集权；军事上，实行征兵制，建立新式军队；经济上，推行地税改革，以“殖产兴业”为口号，大力发展\n① 1868年7月， 江户改名为东京。,641,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册,16,672,2025-07-21T14:25:08.557Z,2.0,2025-07-17T02:36:51.963Z,九年级,[object Object],人民教育出版社,0.841091492776886,0.7999999999999999,0.641,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·历史九年级下册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册.json,历史,119
统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册_chunk_17,17,世界历史九年级下册\n16\n近代经济；社会生活上，提倡“文明开化”，向西方学习，改造日本的教育、文化和生活方式。 明治维新成为日本历史的重大转折点。通过明治维新，日本迅速走上了发展资本主义的道路，实现了富国强兵，开始跻身资本主义强国之列。但是，明治维新保留了大量旧制度的残余，军国主义色彩浓厚。日本强大起来后，很快走上了对外侵略扩张的道路。 1868年3月，日本新政府颁布了《五条誓文》，内容包括：一、广兴会议，万事决于公论；二、上下一心，盛行经纶；三、官武一体，以至庶民，各遂其志，毋使人心倦怠；四、破除旧来之陋习，一本天地之公道；五、求知识于世界，大振皇国之基础。 《五条誓文》表明了日本改革旧制度、向西方学习的决心，成为明治维新的政治纲领。 相关史事明治维新时期的课堂知识拓展日本的天皇制度 \n“天皇”是人们对日本君主的称呼。大化改新后，日本建立了以天皇为中心的中央集权制度，天皇制度正式确立。12世纪后期，日本进入幕府统治时期，天皇逐渐大权旁落。1889年， 明治政府颁布了《大日本帝国宪法》，确立了日本近代君主立宪制的天皇制度。宪法规定：大日本帝国由万世一系的天皇统治，天皇神圣不可侵犯；天皇作为国家元首，总揽一切大权，总理大臣和国务大臣组成的政府只对天皇负责。日本的天皇制度后来变成军国主义天皇制度。1946年， 日本颁布新宪法，规定天皇是国家的象征，没有实际统治权。 课后活动\n1. 制作《中日近代历史大事对照年表》，写出在以下年代中国和日本发生的大事。 1840—1860年： 1861—1880年： 1881—1900年： 2\n. 明治维新的主要内容有哪些？明治维新产生了哪些影响？ /日本明治维新/ 第4课日本明治维新\n17\n第二单元第二次工业革命和近代科学文化\n19世纪六七十年代，资本主义世界开始了第二次工业革命，人类社会进入“电气时代”。在第二次工业革命的推动下，主要资本主义国家相继步入工业化强国的行列，它们的社会结构、基础设施、大众教育、生活环境等方面发生了重大的变化。 在此期间，近代科学文化也进一步走向繁荣。,870,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册,17,928,2025-07-21T14:25:08.557Z,2.0,2025-07-17T02:36:51.963Z,九年级,[object Object],人民教育出版社,0.8260355029585799,0.7999999999999999,0.87,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·历史九年级下册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册.json,历史,119
统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册_chunk_18,18,第4课日本明治维新\n17\n第二单元第二次工业革命和近代科学文化\n19世纪六七十年代，资本主义世界开始了第二次工业革命，人类社会进入“电气时代”。在第二次工业革命的推动下，主要资本主义国家相继步入工业化强国的行列，它们的社会结构、基础设施、大众教育、生活环境等方面发生了重大的变化。 在此期间，近代科学文化也进一步走向繁荣。 世界历史九年级下册\n18\n今天，我们用电话联络远方的亲朋好友，在电灯下学习，坐汽车去上班，乘飞机出国......我们的生活、学习和工作越来越便利。你知道电话、电灯、汽车和飞机是何时出现的吗？ 第5课第二次工业革命电的应用随着第一次工业革命的展开，欧美主要资本主义国家的经济迅速发展，科学研究也取得了重大进步。新技术、新发明层出不穷，它们被迅速应用于工业生产，促进了工业的蓬勃发展。19世纪六七十年代，第二次工业革命开始。第二次工业革命的特点是科学研究同工业生产紧密结合。 电力成为新的能源进入生产生活领域，是第二次工业革命最显著的成就。1831年，英国科学家法拉第发现了电磁感应现象。后来，人们根据这一现象发明了早期的发电机。到19世纪70年代，经过不断完善的发电机进入生产领域，电力开始作为动力带动机器。美国发明家爱迪生利用电学研究的最新成果，发明了耐用的白炽灯泡、\n碱性蓄电池、电影摄影机和放映机等。他还在纽约建立了美国第一座火力发电站。发电站为电灯,589,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册,18,619,2025-07-21T14:25:08.557Z,2.0,2025-07-17T02:36:51.963Z,九年级,[object Object],人民教育出版社,0.8791018998272885,0.7999999999999999,0.589,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·历史九年级下册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册.json,历史,119
统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册_chunk_19,19,第5课第二次工业革命\n19\n提供了能源，促进了电灯的广泛使用。在各国发明家的共同努力下，发电机、电动机、电焊机、\n电钻、电话、电车、电报等纷纷问世。人类社会进入了“电气时代”。 爱迪生在童年时只受过几个月的正规教育。他极具想象力，对什么事都爱刨根问底。12岁时，他开始外出工作，当过火车服务生、电报员。爱迪生善于将最新的科学发现运用到自己的发明中。爱迪生是电气时代最伟大的发明家，一生拥有1\n 000多项发明专利权。 人物扫描爱迪生（1847—1931）\n内燃机和新的交通工具内燃机的发明是第二次工业革命中应用技术领域的另一重大成就。1876年，德国人奥托制造出一台煤气内燃机。1883年，德国工程师戴姆勒研制出汽油内燃机。几年后，德国工程师狄塞尔发明了柴油内燃机。内燃机的发明解决了交通运输工具的发动机问题，在交通运输领域内引发了一场变革。19世纪80年代，德国人本茨制造出一辆由内燃机驱动的汽车。1913年，美国的福特汽车公司使用流水线生产汽车，带来了汽车制造业的革命。 汽车的价格大幅下降，汽车开始成为中等收入家庭的交通工具。 早期汽车世界历史九年级下册\n20\n内燃机的发明带动了相关的新兴工业的发展， 以内燃机为发动机的汽车、轮船、飞机、拖拉机等出现，为人们的生产和生活带来了极大的便利。 1903年莱特兄弟的试验飞机福特汽车公司的生产流水线\n1903年12月17日上午，威尔伯·莱特和奥维尔·莱特带着他们的飞机来到美国北卡罗来纳州的一片沙滩上。飞机上的奥维尔紧紧抓住操纵杆。伴随着发动机的轰鸣声， 螺旋桨开始旋转，飞机向前滑动，越来越快，最终升空。 此后不久，中国人冯如刻苦钻研，制造出了更先进的飞机，并获得国际比赛大奖。冯如被誉为“中国始创飞行大家”。 相关史事世界历史九年级下册\n20,749,0,unknown,text-extracted,,2.0,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册,19,786,2025-07-21T14:25:08.557Z,2.0,2025-07-17T02:36:51.963Z,九年级,[object Object],人民教育出版社,0.8438356164383561,0.7999999999999999,0.749,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/九年级/义务教育教科书·历史九年级下册.pdf,统编版-人民教育出版社_九年级_义务教育教科书·历史九年级下册.json,历史,119
